1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_true
5.039595705232744e-05,1.5320049446111996e-15,0.015497397213715543,6.424791847585158e-15,5.993103102292351e-07,4.258755413753116e-10,1.3839055189860214e-06,7.792326032677725e-16,2.813327008512154e-08,4.5286345774121775e-14,0.9237424160624139,0.018800961805468128,0.03483842323910376,6.229283447053437e-06,1.3468423595576192e-15,0.006697100971894179,0.0003615618765448691,3.5018153557034803e-06,0.0,0.0,0.0,0.0,11
3.268828843603743e-10,4.2304140400588225e-06,1.384089001364813e-07,0.000166140379191145,0.7996320708035936,4.164638372037102e-09,0.16239263127623454,1.2088780644980346e-06,3.897433344946164e-06,0.032610459278081226,5.34416516388256e-07,1.1707764454677287e-12,2.0368120063760365e-05,0.0020957506840484598,3.347614278422237e-06,1.643240942828104e-14,2.9157177019094767e-08,0.0030691886437795614,0.0,0.0,0.0,0.0,7
8.170464641597846e-28,4.54065205164252e-13,6.560752630706725e-35,0.03417476592216856,3.3008203121749096e-30,3.498020623968223e-16,4.586359532141826e-26,2.197216976361649e-07,1.898945206154283e-37,4.0114393215063005e-10,1.5918131605969105e-42,3.530529627852373e-39,7.73817527080108e-34,1.8377345192739456e-21,0.9658250139547521,2.7594197850245763e-48,2.320764737879411e-33,2.1818500073320473e-35,0.0,0.0,0.0,0.0,22
3.6172674329617952e-09,1.0944729076162145e-08,3.6308374548092596e-07,4.093776178648321e-15,1.1744032620404967e-11,2.1944247273905445e-12,1.9281353838139618e-06,5.969723088585366e-10,0.8353205379286507,1.191521043060497e-14,2.8872140446900685e-05,1.3408484769327468e-06,0.0015266731229291873,9.729081291114955e-05,2.42241061944984e-16,0.1630044703830848,1.8405868160196612e-05,1.02503310317163e-07,0.0,0.0,0.0,0.0,9
1.5899327081722867e-22,1.251117188697526e-11,1.5713473106041052e-29,0.02114147337575819,9.694845240011848e-31,1.0666427131730359e-13,6.339997469684969e-23,3.847571312141056e-08,1.0603370132155881e-35,1.3374582061897092e-11,2.4940995267166485e-36,1.0118834866933446e-33,1.2678235684424266e-29,5.465230865944317e-19,0.9788584881225504,3.1378634377175414e-43,3.991085182797895e-30,3.0722614745778907e-30,0.0,0.0,0.0,0.0,22
6.363252089520338e-16,9.614772053922432e-06,1.6700067923237987e-12,1.8790716218835986e-05,0.037290663584441136,1.9558012817111743e-15,0.23494077070182867,2.924236649346016e-07,2.6445805264030834e-06,0.727735597778997,2.27006561841923e-12,6.373759116773277e-22,3.929831387307488e-08,1.2710508883742595e-06,2.3775764481605945e-07,1.5447520135496582e-24,6.379699916981999e-14,7.733134911740873e-08,0.0,0.0,0.0,0.0,13
1.7685949152037311e-10,1.5649922869419392e-05,2.20043046220913e-13,0.2292995032649563,1.2907168196982533e-16,2.6141451564339307e-06,2.270099111147416e-09,1.1433148137708184e-05,1.2050385567898818e-18,6.346773842657832e-07,2.1940666008928447e-16,2.6293720386777484e-15,7.26637896389075e-13,1.9438717774004224e-07,0.770669968005934,4.268623698233379e-22,2.1048730298751192e-13,2.6907191198416133e-13,0.0,0.0,0.0,0.0,15
0.00018436906246691452,1.7559503003033406e-07,0.013694403330575863,0.0008855896676327358,0.003511519232916378,0.00027564353561239905,0.00139500791377455,0.006754854571032239,0.09827882436618711,0.5719249635098358,0.005811166633549331,0.0001774880831397243,0.12698817460783146,0.16558031732367826,0.0002025892095772826,0.003960070055932711,0.00025009955093283667,0.00012474375027181266,0.0,0.0,0.0,0.0,10
2.746226558473242e-07,2.905122761591041e-17,1.0820035654634e-05,4.552918474675404e-17,8.349549184023761e-15,3.642304610857865e-10,1.191101401889792e-05,3.138600859067907e-19,2.991159195023167e-14,5.4113087423243254e-20,0.0004073352684957771,4.196569115605279e-05,0.00012973872253660087,0.00032890161676542317,1.168181027431262e-18,1.2202874412516101e-05,2.5776890397911754e-06,0.9990542721009417,0.0,0.0,0.0,0.0,18
5.018498046628234e-06,5.851762686903491e-11,0.00022137336954511952,2.0823530302447574e-10,1.983751438790181e-08,9.43584988884244e-06,0.00019535332627373603,3.337549614274054e-10,9.480019463276172e-06,7.867677592332856e-11,0.004790908750734628,0.07367483603866949,0.13100410553208888,0.6621120526990194,1.6023374399086886e-11,0.08615571072873682,0.031519294273182626,0.01030241038163858,0.0,0.0,0.0,0.0,14
4.4712326519328686e-07,1.237218604838242e-16,9.457072408321033e-10,2.413573264332038e-09,1.0205684656115335e-16,0.9943371482857616,9.419613723009419e-14,1.1606318118734941e-07,3.3828002372416532e-15,2.5538849917106514e-13,1.5766596330259663e-12,0.00541220117886618,8.220398932911748e-09,2.5864641233162893e-05,1.5095229480802643e-08,0.00020975388228333452,1.444214265881301e-05,5.939970124071705e-12,0.0,0.0,0.0,0.0,6
8.4761148469417e-09,1.573182114264193e-11,1.7412151296294645e-08,0.036458995148712314,3.1805359277958047e-06,0.09489403905387683,1.6609012615894614e-08,0.6080794235003246,4.43402293983887e-09,0.10583016235581298,2.135385534832242e-11,1.3249642286273283e-08,8.80896986533295e-06,0.004639491715046353,0.15008527047317477,5.788311083325417e-09,5.621895948157147e-07,5.1283845544025024e-11,0.0,0.0,0.0,0.0,15
2.350250684279225e-08,1.1019023499919646e-09,3.1549013985391744e-06,9.655035267365943e-12,2.1307417800471303e-07,1.548538632047545e-10,6.1176655392931246e-06,2.7303658132903407e-10,0.0001703818492754592,3.306562712499709e-10,0.0003725663089001195,0.00019298213669901386,0.004472612959237387,0.001266310267489125,8.489004670127235e-13,0.9932448468777778,0.0002679366738308411,2.851912211429032e-06,0.0,0.0,0.0,0.0,16
1.3622172670679658e-09,2.9575621075556637e-08,2.8420317155256344e-06,8.245184595920087e-11,7.620372048658766e-05,1.1122544905844816e-11,4.1758647410864944e-05,9.675335559890706e-08,0.9943291850956236,8.509412896622951e-08,7.962840082610542e-05,8.46536639180676e-08,0.004806567585889651,0.0004545910942911262,2.683137598918793e-12,0.00020431768021606032,4.252520646603696e-06,3.556876527038832e-07,0.0,0.0,0.0,0.0,9
0.0004117450845904813,1.1216863160219837e-08,4.060788526477828e-05,1.5599273761277204e-06,8.334816214259517e-07,0.0012166946401782357,2.9731366889940356e-06,3.373491157961595e-08,3.256460032347228e-08,2.282320024978717e-07,3.176179072363411e-05,0.7673381217217896,0.0017026610629040694,0.026774855555801447,3.7062808389505856e-07,6.967906253261673e-05,0.2024069651284666,8.651455760347012e-07,0.0,0.0,0.0,0.0,12
1.6663208196299117e-17,4.9866685700372665e-11,7.657415723737005e-21,0.030450493549467793,5.5021720940887075e-19,5.2596929213238875e-09,4.110681279778313e-16,6.435225307525347e-05,4.569199376347584e-19,0.0014585389367502471,1.1657869760865168e-25,9.651822660646596e-26,4.923730208364441e-20,1.599770357366707e-14,0.968026609951059,5.373554022237267e-34,4.97072351482241e-21,1.4778034974234347e-25,0.0,0.0,0.0,0.0,6
4.591721951586011e-22,0.9240530537807138,1.356452384912321e-21,0.003604441223257347,3.088993112076972e-11,9.757660866482855e-19,1.4709668953453785e-08,0.04428145051951663,4.317436891522416e-12,0.0279942527627078,5.689367485504581e-23,3.3296180183036555e-32,4.514930970331147e-18,2.9311273433779634e-10,6.678667575465675e-05,1.7006718238218164e-33,2.8575530558790618e-24,8.50425816114208e-16,0.0,0.0,0.0,0.0,2
2.7476873960945246e-12,7.275202562277755e-07,1.5108224460926556e-11,0.000341027857054535,0.0003995788541616823,1.0612879794006384e-09,2.293996604474349e-07,9.006971796643695e-06,1.7316263703915851e-09,0.9991811068590997,1.7171944188382858e-12,2.0342551270796988e-14,1.0017814110442137e-09,3.0453221451023663e-07,6.801353645448817e-05,4.009156374247036e-18,6.544189283766697e-10,6.368635661584421e-13,0.0,0.0,0.0,0.0,12
0.00013542110853560435,1.1537250664443771e-11,6.389945652409098e-05,2.6514333664623303e-10,2.9128069851914622e-09,0.00012226498374919077,3.9052932587167295e-07,2.910545050705933e-11,3.8811003092309313e-08,1.0679783401113107e-10,2.5337491797902e-05,0.032073893500085056,0.0002720320171021844,0.00033280944675658435,2.6767831527947625e-10,3.825347309496462e-05,0.9669354007825713,2.548063766470532e-07,0.0,0.0,0.0,0.0,17
0.0006770090074841686,1.5805915933192078e-10,0.11192120634763689,3.2253537150118737e-09,0.0009602188980691637,1.4421296197874762e-07,0.0006359594265995498,2.2948714974329825e-10,2.6651188894179644e-07,4.9759084631518155e-08,0.8030626184242328,0.0003849670886318572,0.08082890169400034,0.0004332812853464158,1.0684489871819173e-09,0.0006342439490798687,0.00014656561466060006,0.00031456309895658773,0.0,0.0,0.0,0.0,11
9.143829246736461e-09,4.84905534188675e-10,3.5546877701584424e-08,8.61907721808807e-11,4.17784653321271e-11,5.255944303031849e-07,1.8850813019676014e-08,3.3041939104685455e-09,6.055074871231579e-06,5.071477700540011e-10,4.333469648210983e-07,0.0016511873264566902,6.434090610524563e-05,0.0008104254828210757,6.435005932345297e-11,0.9966438421859081,0.0008231143004748335,7.751891041876572e-09,0.0,0.0,0.0,0.0,16
0.007877189038081997,2.5161051853120208e-08,5.527803507161748e-05,6.05333066963012e-07,2.5183063497263756e-12,0.01353566477001035,8.73893430814383e-07,1.9830099131047458e-05,1.7505456155327878e-09,4.647671521314114e-11,6.084071929541196e-06,0.010918936068527738,0.0003526753583109319,0.8292098221802854,4.0089443669299454e-07,0.13728303979154666,4.901650365212932e-05,0.000690557001925218,0.0,0.0,0.0,0.0,4
4.9542178366782205e-11,4.40734406053692e-06,2.709528181632289e-08,2.2229530287955447e-05,0.9275367623652694,1.0381859280473834e-11,0.05289489975914652,4.597590689693615e-07,1.8270371663855853e-05,0.019454945759921436,2.527977910464512e-07,1.8299857456458988e-14,4.031004943421172e-06,3.543179051319875e-05,3.016679490031857e-07,1.7640935436671098e-15,4.897033982983366e-10,2.798020450678729e-05,0.0,0.0,0.0,0.0,20
0.004273321275709058,2.835608638635386e-15,0.06883877318762323,2.401951750516332e-13,1.7645394944772876e-08,2.0932020470733093e-08,1.1230755547214543e-06,4.150726593087411e-15,8.846403101568981e-11,4.2577828338768244e-14,0.854340770015487,0.04652223916028595,0.019917981744445333,2.5349125851985783e-06,1.7593643884190043e-13,0.0060707268839149805,2.145094554700033e-05,1.1040132491241873e-05,0.0,0.0,0.0,0.0,11
6.213818173354801e-15,1.746050913536329e-05,1.2887545951054614e-16,0.43840269180018965,6.157274572139256e-12,1.2427872734817805e-09,1.5549281059433218e-09,0.0003810091616051209,9.140715202808703e-15,0.09446233049478173,5.925241529002657e-19,1.898333292067488e-21,1.13894077478342e-14,5.748170943684808e-08,0.4667364477486178,4.6644280966713314e-26,8.182228798007598e-17,9.879063829592469e-15,0.0,0.0,0.0,0.0,15
6.140280553789291e-11,0.00015411221528098716,1.1028860626077158e-09,0.002392086658217395,0.00010109034701152971,3.028254430448621e-08,0.00026799392203582845,0.009399340622619028,0.00018572536297375186,0.9805954349031936,1.4338134846452557e-09,1.4251795868008855e-12,1.5026716225187473e-06,0.006755876753748345,0.00014534781565920754,1.0995262212334304e-12,1.8087765905437895e-09,1.4540356647929969e-06,0.0,0.0,0.0,0.0,10
0.0004905405914454059,9.750484351816357e-09,0.0003746504843147833,3.5180462587037034e-06,3.9137874459250865e-07,0.14952608684406687,0.00015803988238646742,2.60324681586131e-06,1.4059395100382363e-06,4.791683605584019e-07,0.00025290139532835966,0.16542404421460835,0.02516401881233761,0.5288122184578629,1.5119813147435898e-06,0.0011279806749987617,0.1266277945457625,0.0020318045854168043,0.0,0.0,0.0,0.0,14
0.0001738888381611818,1.2979121774130891e-16,0.25302966797916676,3.010862365003518e-13,8.080454781982406e-05,2.3087375932638902e-08,1.4552749243974506e-05,7.851016211594614e-15,2.471842226500543e-09,1.476138111879265e-11,0.07575511391100281,0.0025517649326683095,0.5806519736458655,1.619865419956767e-05,1.6800786699928424e-13,1.3022262141009164e-05,0.08770774142270374,5.2454825620325736e-06,0.0,0.0,0.0,0.0,13
1.3652780145292543e-17,7.404328328714851e-15,2.629359248632936e-12,2.470990633540465e-13,0.9994335480171077,2.930076721760697e-20,0.0005652896006042778,4.6488282320219426e-15,2.600458520630798e-10,3.7374299793964004e-09,1.610213395895656e-10,1.0304588470856879e-19,6.761087193518076e-08,8.012635698579254e-09,1.1616078783303442e-16,1.1161246617913103e-19,1.3975441177167813e-13,1.0825972252352297e-06,0.0,0.0,0.0,0.0,20
1.8161418054408852e-37,2.0115196002915233e-11,1.8259401487816781e-35,8.774942053696824e-08,8.268276884236884e-15,1.1050138799685359e-29,4.3899477076708295e-18,3.4906089972644714e-11,2.677567700211888e-23,0.999999911065292,5.430691057096831e-38,2.1884129926425807e-50,1.1026765176250732e-31,1.133500225764022e-22,1.130276334527931e-09,4.3198209807986307e-57,1.4388146801391055e-37,2.5139367290084289e-29,0.0,0.0,0.0,0.0,10
1.5031820791385077e-09,2.3344692246726125e-08,5.9558017297695e-06,2.680318464251508e-08,0.9039001630790329,1.195972176465888e-09,0.07130917209081081,8.435122501575394e-09,0.0019564536253478173,8.69022764666587e-05,6.43792168106161e-05,5.761779617787362e-09,0.019233441361280707,0.002847298922014792,1.4770031048201993e-09,3.6654765940857047e-09,3.081349441428186e-05,0.0005653479456802507,0.0,0.0,0.0,0.0,7
5.905886850132752e-08,2.8005162086943095e-09,1.2238438050229144e-08,0.013779821790942755,1.4544378155026563e-08,0.17019363067879725,1.1774061652737393e-08,0.7689903771198535,2.1228972625633972e-08,0.006997171504162638,3.832733751575787e-11,1.524212751382392e-07,2.330084765962905e-06,0.0018033084948092689,0.0382312622261097,2.2126145074527705e-08,1.8016866609906035e-06,1.8294246617341622e-10,0.0,0.0,0.0,0.0,15
9.708136623570539e-09,3.168521865552328e-07,2.6901308236328026e-07,0.00020087511398227096,0.021418794612778114,4.829819743865999e-08,0.014220582941449733,2.1473058037795902e-05,0.0006569427895601397,0.9633406520783785,8.070687600088492e-08,1.9465991912413728e-12,7.140532821823183e-06,5.7148128784338766e-05,6.891817044400467e-05,1.3650261794231935e-12,3.949606868417771e-09,6.744042382865374e-06,0.0,0.0,0.0,0.0,19
0.005832769076829749,9.661293673085992e-16,0.10457032034550111,8.240716448263449e-13,1.0937213450625881e-05,2.9264514605117992e-09,0.0005966844447790513,3.0544603577122303e-15,2.6825906505206494e-12,1.549179728080282e-14,0.3693927361122085,0.01193567634403581,0.30499294098802054,0.0005435511135826287,5.501427400329744e-14,0.0012117539011821576,0.0006148459378394778,0.20029778159254338,0.0,0.0,0.0,0.0,21
1.084635823561147e-11,2.0902288256366909e-10,1.0088423333935562e-06,9.018944534452474e-11,0.13500033454853375,2.395844679202647e-13,0.565765576796444,1.0596120300404021e-10,0.01168286288178793,2.9757802840756027e-07,0.0012761060945729276,6.487306271927505e-10,0.03152922795055704,0.007300984363429966,3.946069473938556e-13,1.3778902614647432e-06,2.960607599285031e-07,0.2474419259278954,0.0,0.0,0.0,0.0,20
2.647820214834508e-13,0.9999059759992888,1.747695228149688e-17,5.783180727987054e-05,2.1666225695386863e-24,2.6761694854439117e-11,3.552588894513117e-11,3.2969450731632326e-06,2.0441746850636214e-18,1.891229846314727e-13,5.404207219903181e-19,4.9784127096575146e-18,8.07121374577792e-16,7.458459159413232e-08,3.282060097953611e-05,3.158813746937284e-21,6.613098639960813e-18,3.9544559806865994e-14,0.0,0.0,0.0,0.0,2
3.7521191941135744e-05,9.021473013017047e-11,0.024204350890652534,6.796420234248078e-08,0.00457538494250428,1.4377739008583474e-05,0.0046878443776309274,1.3450756862715952e-08,5.411252525479203e-06,2.4587094985829562e-06,0.0638879255613102,0.001150628083275302,0.8641486289048703,0.02615853131291663,3.256325694231519e-08,0.0002758407157927398,0.0014968721323917555,0.009354110117224122,0.0,0.0,0.0,0.0,13
2.478465363415645e-10,9.8258433432572e-10,1.0763837460154577e-05,4.648783521441353e-11,0.04534602485346151,2.485432332942572e-12,0.6354193143574435,2.3741881949602697e-09,0.18085449173710685,2.502817787567147e-07,0.0024239281189057642,1.5628091380482777e-09,0.011013893911003504,0.0008835407510226458,4.32351794517208e-13,4.0258748322751816e-06,2.2954576038719743e-07,0.12404353151441298,0.0,0.0,0.0,0.0,19
4.990191068013546e-10,1.7424161978755558e-12,1.1291549557506946e-05,1.134510812116674e-09,0.9849304094428233,1.8155916793428257e-13,0.009907313409873155,9.159908348979265e-12,2.4236798349000364e-08,1.0938486692582896e-06,0.00012383868504755967,1.3582991595895286e-11,0.0006791439905394389,6.284081138818663e-05,6.837660607056984e-12,4.083005739175312e-11,8.31482458311457e-08,0.004283959171153842,0.0,0.0,0.0,0.0,20
0.028225562824929298,1.3248244133680012e-14,0.044928239011887174,4.4208754497778387e-14,4.898666688112936e-10,5.033473752854944e-09,2.486768691403451e-06,5.2798427829132425e-15,1.1910530734047977e-11,1.771031280696888e-17,0.37530197652093644,0.33917092447958963,0.02128294044892767,0.00010596574559901128,2.433468187234801e-15,0.18571840523324828,5.711972484867872e-05,0.005206373706007043,0.0,0.0,0.0,0.0,11
0.0005328854957997582,3.0252838576105843e-15,0.06502485991437242,5.842104653302046e-14,3.064772330862917e-08,2.2616019077103493e-09,9.507775392287358e-07,7.064107933260782e-16,1.4711323779856312e-11,4.0487503641181185e-14,0.7421842449006876,0.0063171768333612766,0.004722744389218272,1.4202757478660082e-05,3.078263260166608e-14,0.18063833266493023,0.0001560260616221695,0.00040854328081293815,0.0,0.0,0.0,0.0,11
5.426351387714316e-07,1.4042407598646789e-05,0.0003186194916747778,7.848392556246753e-10,0.010011939483988333,5.054229169868684e-12,0.0006206014632445836,1.5639205571714877e-05,0.9371038908972221,3.505745684936657e-08,0.006195565210544195,1.3688201643967455e-07,0.042719558934204455,0.001584050899936232,2.2977299733660105e-11,0.0014075107211273428,1.1421971450560702e-06,6.723700241013583e-06,0.0,0.0,0.0,0.0,9
1.0500658016143638e-08,1.2645880372225523e-20,1.0512576619422776e-11,5.335728766656857e-09,6.952998913148927e-17,0.999997917881736,1.8681568123705613e-16,4.547107451078419e-08,3.258683335375229e-19,3.617763144670764e-13,7.267958989851168e-16,1.7985566926961112e-06,1.3311860281455187e-11,9.074936759866296e-08,7.866927624462792e-08,1.7260452903234585e-08,3.555081712603275e-08,1.2212490810236384e-15,0.0,0.0,0.0,0.0,6
9.10121311055543e-19,2.775935520821429e-10,1.9914414165106024e-15,3.0033099817163526e-15,8.327422748954503e-14,9.136481757975404e-19,5.292703891443033e-09,7.879999182747706e-11,0.9999999890231948,6.570434307622581e-11,3.412956057775791e-13,1.409576361905422e-17,4.746338103870658e-10,4.785767979951945e-09,1.0964887093170851e-16,9.039413095301982e-13,4.0582816495820896e-14,1.9055539121435875e-13,0.0,0.0,0.0,0.0,9
0.0002558742944174164,1.6497783841890676e-14,0.05859402083776698,2.604146621349334e-12,0.0005747907284321028,3.336264243088191e-10,4.372248228604729e-05,2.3270749605004874e-13,1.2950764531000648e-09,7.081066797824483e-12,0.4560131168158832,0.001489555592478518,0.4813734777693754,0.0001356187606903535,6.84977891849832e-13,0.0009460104179471886,7.162415671134772e-05,0.0005021865047125945,0.0,0.0,0.0,0.0,3
1.3922577937018183e-05,5.033614760857727e-05,1.1350187355504993e-05,0.06007491902207721,0.02574235111117956,0.0018572886099223556,0.003943604013523787,0.049415559599552836,6.652390350423044e-05,0.8006296677888808,4.368133731141052e-07,1.6263904073854458e-09,8.09604260209111e-05,0.00140269175155964,0.05670523092415724,2.3178082518782186e-12,4.875713046084077e-06,2.7978161465296363e-07,0.0,0.0,0.0,0.0,1
8.795410961900091e-19,0.0072738330256363155,3.074224059845278e-22,0.37952347010022386,3.28645359794617e-19,1.3165591164257557e-11,1.055298354036254e-12,0.30269858030830604,1.5631433849074676e-16,0.0009092647104982781,1.0279989282016628e-25,5.309598098126125e-28,1.3446075533998877e-19,1.5334952684377578e-10,0.3095948516876746,1.599371346844854e-32,1.1746696055113118e-22,3.367819025355379e-20,0.0,0.0,0.0,0.0,8
0.7146000309242343,1.900024094977995e-12,0.2705040264667278,1.7061305705089605e-10,6.269707751261229e-10,4.375363812251012e-06,1.7923232889683585e-06,4.4291333313792305e-13,6.696482132946975e-12,5.353980544479607e-12,0.013740031113389298,0.00021310352044911802,0.0006124960063548097,2.6386702896667974e-06,4.922738112830349e-10,3.192981522752328e-07,0.0003187212112952059,2.4637977129126778e-06,0.0,0.0,0.0,0.0,3
0.00014506151710989043,5.191379274487562e-14,0.008834983002460517,2.4081984769100472e-11,0.0002728874705861496,1.2718807038617212e-07,0.00024309938003945765,4.4071355706396827e-13,1.0799572991631548e-08,1.2576595685950282e-11,0.07133662186507278,0.2291496644511816,0.5751665046497523,0.01873845350232782,5.022172594053189e-13,0.006826342005164059,0.06677569109869462,0.022510553032293754,0.0,0.0,0.0,0.0,21
2.7303146635059756e-11,7.529465880642398e-12,2.6146883058205173e-07,2.713902040743694e-12,0.9998874263893441,3.7593353354627535e-17,8.735811936134428e-05,3.6069465442987143e-12,1.1447871055023665e-06,8.483122389376605e-09,1.1744667799572523e-06,3.5030054177710946e-16,2.2486661214901677e-05,1.0973241661007531e-07,3.434028012423965e-14,1.7488981968018094e-15,3.554015655994467e-11,2.981508984187493e-08,0.0,0.0,0.0,0.0,5
0.02345701099572077,4.18816965642123e-09,0.4645083730747222,1.1978657736871572e-06,0.005309331889064031,0.0002834124720119168,0.002827194960343527,1.773929980282511e-08,2.376625770908304e-08,1.887228544291771e-05,0.38283923184597796,0.003365469346865264,0.10004315210132397,0.004975404606603225,2.447101635728809e-06,0.0009155343563927253,0.00891251957337333,0.0025408018310658356,0.0,0.0,0.0,0.0,3
4.526764739174418e-17,2.2801868860157993e-07,9.074409214434618e-14,0.0006788946178798377,0.023887521887147465,3.5555781696088745e-15,0.010202761572441023,1.1815958108113532e-07,1.0525023128322948e-11,0.9652239972386372,4.007161760566253e-14,4.3072348868406906e-24,6.112572692218091e-11,6.173306992405067e-07,4.93274002513903e-06,2.2867501240575e-28,5.305602029055856e-16,9.283630785072647e-07,0.0,0.0,0.0,0.0,18
