1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_true
2.0913663625606266e-13,1.2122509146870644e-08,9.750691602361884e-12,7.657210887300744e-06,8.926504957253309e-06,7.105470922754344e-10,1.0998900275343363e-06,2.0366777980834327e-07,2.8242726370319776e-06,0.9999766579059415,5.305812847292536e-12,4.3103735523586847e-14,4.822009416226285e-09,9.581171958221698e-07,1.654760150018896e-06,4.208897044796532e-16,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0031941156122112443,9.186759594513584e-16,0.005880364047783038,2.7975002744199874e-13,3.569295505909821e-08,3.55762663026216e-08,6.29661498389323e-07,5.816162605167461e-16,1.3156866759623504e-12,4.839362235523896e-16,0.016372270067815255,0.9655384403262136,0.005263230718064519,0.00018514559338561316,6.295147128987668e-15,0.0035657327021744356,0.0,0.0,0.0,0.0,0.0,0.0,21
1.2453039107385156e-08,1.3894481455420505e-18,7.851904756294058e-12,1.1044118300528305e-08,6.0049931668942484e-18,0.9999733507809724,4.0024556884775875e-16,2.0927163522586072e-07,1.5278815133662625e-17,9.823522073928605e-13,1.8556149969848187e-15,2.524042817590766e-05,6.128074203354101e-11,6.643463791681439e-07,1.816862453288587e-07,3.299193009992056e-07,0.0,0.0,0.0,0.0,0.0,0.0,6
5.041436150526376e-05,1.5325644282394605e-15,0.015503056816872097,6.427138162371119e-15,5.995291765638043e-07,4.260310698505148e-10,1.3844109171465534e-06,7.795171766861996e-16,2.814354427129661e-08,4.5302884212283844e-14,0.9240797640326371,0.01880782786054261,0.034851146127176186,6.231558362755334e-06,1.3473342223629934e-15,0.006699546733158319,0.0,0.0,0.0,0.0,0.0,0.0,11
3.2788924787670534e-10,4.243438075738208e-06,1.3883501503602832e-07,0.00016665187007735194,0.8020938715923367,4.177459906344508e-09,0.16289258409498547,1.2125997973816153e-06,3.909432243981091e-06,0.03271085601966186,5.360618068281951e-07,1.174380876157956e-12,2.0430826720820514e-05,0.0021022028023105683,3.357920467695943e-06,1.6482999343278868e-14,0.0,0.0,0.0,0.0,0.0,0.0,7
8.170464641597846e-28,4.54065205164252e-13,6.560752630706725e-35,0.034174765922153016,3.3008203121749096e-30,3.498020623968223e-16,4.586359532141826e-26,2.197216976361649e-07,1.8989452061534193e-37,4.0114393215063005e-10,1.5918131605969105e-42,3.530529627852373e-39,7.73817527080108e-34,1.8377345192739456e-21,0.9658250139547521,2.7594197850245763e-48,0.0,0.0,0.0,0.0,0.0,0.0,22
3.6173343839302006e-09,1.0944931649022504e-08,3.6309046569413185e-07,4.093851949180822e-15,1.1744249987346032e-11,2.194465343370235e-12,1.9281710711203488e-06,5.969833580482716e-10,0.8353359986375918,1.1915430965827169e-14,2.8872674833091e-05,1.3408732943137336e-06,0.0015267013796854026,9.729261363897575e-05,2.422455455155204e-16,0.1630074873861998,0.0,0.0,0.0,0.0,0.0,0.0,9
1.5899327081722867e-22,1.251117188697526e-11,1.5713473106041052e-29,0.021141473375748576,9.694845240011848e-31,1.0666427131730359e-13,6.339997469684969e-23,3.847571312141056e-08,1.0603370132151059e-35,1.3374582061897092e-11,2.4940995267166485e-36,1.0118834866933446e-33,1.2678235684424266e-29,5.465230865944317e-19,0.9788584881225504,3.1378634377175414e-43,0.0,0.0,0.0,0.0,0.0,0.0,22
6.363252581599413e-16,9.614772797443852e-06,1.6700069214677313e-12,1.8790717671948035e-05,0.037290666468179676,1.9558014329559897e-15,0.23494078887012307,2.924236875481277e-07,2.6445807309121497e-06,0.7277356540557962,2.2700657939665404e-12,6.373759609664875e-22,3.9298316912058846e-08,1.2710509866663808e-06,2.377576632021866e-07,1.5447521330074658e-24,0.0,0.0,0.0,0.0,0.0,0.0,13
1.7685949152045356e-10,1.5649922869422953e-05,2.2004304622101306e-13,0.22929950326506057,1.2907168196988403e-16,2.6141451564351196e-06,2.2700991111484483e-09,1.1433148137713383e-05,1.2050385567904298e-18,6.346773842660718e-07,2.1940666008938424e-16,2.6293720386789443e-15,7.266378963892403e-13,1.9438717774013063e-07,0.7706699680062845,4.268623698235321e-22,0.0,0.0,0.0,0.0,0.0,0.0,15
0.00018443819788988738,1.7566087533274352e-07,0.013699538510816022,0.000885921749465951,0.003512835995957638,0.0002757468974897467,0.0013955310192287885,0.006757387532482712,0.09831567733924516,0.5721394261410708,0.005813345727252686,0.00017755463830648852,0.1270357931239024,0.1656424072704364,0.0002026651772613633,0.00396155501829361,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0002911759473155936,3.080233382655223e-14,0.011472229492522587,4.8273524477576167e-14,8.85283075358456e-12,3.861849970849107e-07,0.012628968210001052,3.3277847217845924e-16,3.171455790839134e-11,5.737483473102137e-17,0.43188801125442616,0.044495235979039705,0.13755891815099053,0.348726653814551,1.2385948866779024e-15,0.012938420925522536,0.0,0.0,0.0,0.0,0.0,0.0,18
5.237540936804896e-06,6.107175162839091e-11,0.00023103567532321745,2.1732417028864446e-10,2.0703364378292177e-08,9.847697380207676e-06,0.00020387993259998003,3.483223978760411e-10,9.893794828509636e-06,8.211078909378425e-11,0.005000018027969206,0.07689052903471327,0.13672205493331197,0.6910113242134194,1.6722748236866268e-11,0.0899161577206264,0.0,0.0,0.0,0.0,0.0,0.0,14
4.471297227071928e-07,1.2372364731912608e-16,9.45720899073877e-10,2.4136081220192366e-09,1.0205832050258553e-16,0.9943515088580289,9.419749764435442e-14,1.1606485741326925e-07,3.3828490928509973e-15,2.5539218758299356e-13,1.5766824037075607e-12,0.005412279343808814,8.22051765484942e-09,2.5865014779550292e-05,1.5095447491498737e-08,0.0002097569116238254,0.0,0.0,0.0,0.0,0.0,0.0,6
8.476119612563159e-09,1.5731829987720814e-11,1.7412161086124463e-08,0.036459015647463545,3.1805377160243203e-06,0.09489409240722055,1.660902195416673e-08,0.6080797653876636,4.434025432829498e-09,0.1058302218578964,2.1353867354340873e-11,1.3249649735768807e-08,8.808974818099232e-06,0.004639494323560003,0.15008535485730576,5.788314337752712e-09,0.0,0.0,0.0,0.0,0.0,0.0,15
2.3508872777212148e-08,1.1022008133918097e-09,3.1557559412283636e-06,9.657650448875942e-12,2.1313189168830179e-07,1.5489580722137439e-10,6.119322582002931e-06,2.731105365450713e-10,0.0001704279992324014,3.3074583344654605e-10,0.0003726672229304776,0.00019303440821346964,0.004473824419826445,0.0012666532627351346,8.491304018335933e-13,0.9935138790963022,0.0,0.0,0.0,0.0,0.0,0.0,16
1.3622235444777685e-09,2.9575757366806312e-08,2.8420448122598794e-06,8.245222591623018e-11,7.620407165081648e-05,1.1122596161083793e-11,4.175883984429604e-05,9.675380146057505e-08,0.9943337671927123,8.50945210995005e-08,7.962876777205157e-05,8.465405402157459e-08,0.00480658973565622,0.0004545931891511939,2.68314996343249e-12,0.0002043186217588111,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0005162351139078278,1.4063406821149627e-08,5.0913094192900155e-05,1.955795750431769e-06,1.0449972467913078e-06,0.0015254596100112748,3.727640267601291e-06,4.2295941284385986e-08,4.082863593640878e-08,2.86151257698886e-07,3.982209446031331e-05,0.9620682735456372,0.002134751477674411,0.033569606839295184,4.646837042324432e-07,8.736176855466856e-05,0.0,0.0,0.0,0.0,0.0,0.0,12
1.6663208196299117e-17,4.9866685700361324e-11,7.657415723737005e-21,0.030450493549467793,5.5021720940887075e-19,5.2596929213238875e-09,4.110681279778313e-16,6.435225307525347e-05,4.569199376347584e-19,0.0014585389367502471,1.1657869760865168e-25,9.651822660646596e-26,4.9237302083633215e-20,1.599770357366707e-14,0.968026609951059,5.373554022237267e-34,0.0,0.0,0.0,0.0,0.0,0.0,6
4.591721951587055e-22,0.9240530537807138,1.3564523849126295e-21,0.0036044412232581666,3.0889931120776746e-11,9.757660866485073e-19,1.4709668953457129e-08,0.04428145051951663,4.317436891523398e-12,0.027994252762714163,5.689367485505874e-23,3.3296180183044125e-32,4.514930970331147e-18,2.9311273433786303e-10,6.678667575467194e-05,1.700671823822203e-33,0.0,0.0,0.0,0.0,0.0,0.0,2
2.7476873978944345e-12,7.275202567043475e-07,1.5108224470823404e-11,0.00034102785727792995,0.00039957885442343184,1.0612879800958496e-09,2.2939966059770625e-07,9.006971802543835e-06,1.7316263715259105e-09,0.9991811075136269,1.7171944199631571e-12,2.0342551284122653e-14,1.0017814117004442e-09,3.045322147097246e-07,6.801353649904136e-05,4.009156376873289e-18,0.0,0.0,0.0,0.0,0.0,0.0,12
0.004095684065351669,3.4893329566791107e-10,0.001932578965719573,8.0190108519946e-09,8.809510779891792e-08,0.0036977894444008004,1.1811192171747807e-05,8.802669771772667e-10,1.173802287135267e-06,3.230000047285538e-09,0.0007663086097493877,0.970044743708028,0.008227352513644206,0.010065508712927083,8.09567889663248e-09,0.0011569403167173483,0.0,0.0,0.0,0.0,0.0,0.0,17
0.0006773213398022944,1.5813207857389455e-10,0.11197284023941612,3.226841704376046e-09,0.0009606618868492638,1.4427949339593807e-07,0.0006362528210444509,2.295930216780392e-10,2.666348419234571e-07,4.978204055984256e-08,0.8034331044981843,0.00038514468990726914,0.08086619141682318,0.0004334811759634634,1.0689419069884141e-09,0.000634536552103881,0.0,0.0,0.0,0.0,0.0,0.0,11
9.15136193455451e-09,4.853049994358624e-10,3.5576161224426834e-08,8.626177615111198e-11,4.181288243773465e-11,5.260274150686777e-07,1.886634232208991e-08,3.306915905876185e-09,6.060063042761157e-06,5.075655584581902e-10,4.3370395611157274e-07,0.0016525475748081014,6.439391015273418e-05,0.0008110931114476316,6.440307091136031e-11,0.9974648775230595,0.0,0.0,0.0,0.0,0.0,0.0,16
0.00788301911016026,2.517967407294499e-08,5.5318947499547566e-05,6.057810866048775e-07,2.520170200836596e-12,0.013545682798123529,8.745402175889209e-07,1.984477580145541e-05,1.751841230893229e-09,4.6511113600477464e-11,6.088574878208171e-06,0.01092701740109316,0.00035293638070727645,0.8298235376831051,4.0119114703603626e-07,0.1373846458356873,0.0,0.0,0.0,0.0,0.0,0.0,4
4.9543564630111514e-11,4.407467384533808e-06,2.7096039982330472e-08,2.2230152303048078e-05,0.9275627162139422,1.0382149780231515e-11,0.05289637983657267,4.5977193370721996e-07,1.8270882895842115e-05,0.019455490138040637,2.528048647020515e-07,1.8300369513501283e-14,4.031117736893673e-06,3.54327819470335e-05,3.0167639011799166e-07,1.7641429056101989e-15,0.0,0.0,0.0,0.0,0.0,0.0,20
0.004273460125035812,2.835700773610739e-15,0.06884100990624986,2.402029795054044e-13,1.764596828130576e-08,2.09327005967422e-08,1.1231120458426704e-06,4.150861459051331e-15,8.8466905400824e-11,4.2579211783262053e-14,0.8543685293700674,0.0465237507671038,0.019918628922173637,2.534994949917379e-06,1.7594215539220544e-13,0.006070924134784944,0.0,0.0,0.0,0.0,0.0,0.0,11
6.213818173354801e-15,1.746050913535932e-05,1.2887545951054614e-16,0.43840269180018965,6.157274572139256e-12,1.2427872734817805e-09,1.5549281059433218e-09,0.0003810091616050343,9.140715202808703e-15,0.09446233049478173,5.925241529002657e-19,1.898333292067488e-21,1.138940774783161e-14,5.748170943684808e-08,0.4667364477486178,4.6644280966713314e-26,0.0,0.0,0.0,0.0,0.0,0.0,15
6.140289493095999e-11,0.00015411243964473534,1.1028876682406655e-09,0.002392090140728678,0.00010109049418357002,3.028258839122607e-08,0.00026799431219387483,0.009399354306617331,0.00018572563336139437,0.980596862499746,1.4338155720577752e-09,1.4251816616437741e-12,1.5026738101781544e-06,0.006755886589268702,0.00014534802726333412,1.0995278219749664e-12,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0005629723939763319,1.1190212621949222e-08,0.00042997028938541494,4.037510776725042e-06,4.4916859611036975e-07,0.17160467561812578,0.00018137559354402486,2.987634698523848e-06,1.6135364647804617e-06,5.499209724243276e-07,0.0002902440826526358,0.1898500793141887,0.028879664924577022,0.6068950985522552,1.7352360951425278e-06,0.0012945350334656852,0.0,0.0,0.0,0.0,0.0,0.0,14
0.00019060760009211153,1.422701582707236e-16,0.27735752493156024,3.300345529188159e-13,8.857360310951987e-05,2.530714084629961e-08,1.5951941697172698e-05,8.605862079480927e-15,2.7095006187969804e-09,1.6180632747054482e-11,0.08303868500114109,0.0027971075944750665,0.6364794908963479,1.77560942631606e-05,1.8416119553139343e-13,1.4274303979000767e-05,0.0,0.0,0.0,0.0,0.0,0.0,13
1.3652794925773469e-17,7.404336344630472e-15,2.6293620951736265e-12,2.4709933086315114e-13,0.9994346300024861,2.9300798938577084e-20,0.0005652902125860185,4.648833264836964e-15,2.6004613358836003e-10,3.737434025532933e-09,1.610215139110454e-10,1.0304599626590122e-19,6.76109451306173e-08,8.012644373047593e-09,1.1616091358854286e-16,1.1161258701063272e-19,0.0,0.0,0.0,0.0,0.0,0.0,20
1.8161418054408852e-37,2.011519600291066e-11,1.8259401487816781e-35,8.774942053696824e-08,8.268276884236884e-15,1.1050138799685359e-29,4.3899477076708295e-18,3.4906089972644714e-11,2.677567700211888e-23,0.999999911065292,5.430691057096831e-38,2.1884129926425807e-50,1.1026765176248225e-31,1.133500225764022e-22,1.130276334527931e-09,4.3198209807986307e-57,0.0,0.0,0.0,0.0,0.0,0.0,10
1.5040787528938838e-09,2.3358617753925472e-08,5.959354467110448e-06,2.681917319943243e-08,0.9044393549473263,1.1966855942730702e-09,0.07135170922853937,8.440154196055733e-09,0.0019576206833135865,8.695411515717005e-05,6.441762011178727e-05,5.765216617628392e-09,0.01924491443718653,0.002848997384398206,1.4778841623706818e-09,3.6676631134090542e-09,0.0,0.0,0.0,0.0,0.0,0.0,7
5.905897491789638e-08,2.8005212548682968e-09,1.2238460102337804e-08,0.013779846620428854,1.4544404362145981e-08,0.1701939373460714,1.1774082868098852e-08,0.768991762742699,2.122901087754236e-08,0.006997184112175661,3.8327406576744903e-11,1.5242154978198928e-07,2.3300889644792704e-06,0.0018033117441417991,0.03823133111398129,2.2126184943026726e-08,0.0,0.0,0.0,0.0,0.0,0.0,15
9.7082021344402e-09,3.168543246856589e-07,2.690148976736389e-07,0.0002008764694950661,0.021418939147606637,4.829852335670585e-08,0.01422067890247621,2.1473202938796053e-05,0.0006569472226346967,0.9633471527371912,8.070742061390794e-08,1.946612326965647e-12,7.140581006406193e-06,5.714851442205292e-05,6.891863550640093e-05,1.3650353906709944e-12,0.0,0.0,0.0,0.0,0.0,0.0,19
0.007299288260310551,1.2090409642224137e-15,0.13086218597388666,1.0312660082207673e-12,1.3687130878847649e-05,3.6622421544061316e-09,0.0007467073881232579,3.822436022574535e-15,3.3570680040031636e-12,1.9386862831939195e-14,0.4622682685756768,0.014936634910333159,0.38167658693621004,0.0006802148705000441,6.884638138289494e-14,0.0015164222873866753,0.0,0.0,0.0,0.0,0.0,0.0,21
1.4412658472912948e-11,2.7774994647723043e-10,1.3405513342236912e-06,1.198438817320515e-10,0.1793886642235919,3.1836023082953976e-13,0.7517902190732918,1.4080141897416624e-10,0.015524207207930964,3.9542216837344953e-07,0.001695691854976284,8.620343130424077e-10,0.04189608940575265,0.009701559902447351,5.243543538100201e-13,1.8309428215675535e-06,0.0,0.0,0.0,0.0,0.0,0.0,20
2.64782021483511e-13,0.9999059759992888,1.7476952281500853e-17,5.783180727988369e-05,2.166622569539179e-24,2.67616948544452e-11,3.552588894513925e-11,3.2969450731639827e-06,2.044174685064086e-18,1.891229846315157e-13,5.40420721990441e-19,4.978412709658646e-18,8.07121374577792e-16,7.458459159414928e-08,3.282060097954357e-05,3.1588137469380025e-21,0.0,0.0,0.0,0.0,0.0,0.0,2
3.793280008149989e-05,9.120438731804947e-11,0.024469873048754556,6.870977084631212e-08,0.004625576996386229,1.4535463060239866e-05,0.004739270113508943,1.3598311903809488e-08,5.4706140615558695e-06,2.48568158534368e-06,0.06458877723663195,0.0011632504937346558,0.8736283546742376,0.02644549086487335,3.2920476447899746e-08,0.0002788666933320912,0.0,0.0,0.0,0.0,0.0,0.0,13
2.8294397062748744e-10,1.1217276510467084e-09,1.2288099543855131e-05,5.30709562279916e-11,0.05176745462574662,2.8373932651595256e-12,0.7254007518988264,2.7103958958425427e-09,0.20646521332616868,2.857240666036098e-07,0.002767179467594589,1.7841178229857705e-09,0.012573566373970037,0.0010086585513585857,4.935769337523566e-13,4.595977119984128e-06,0.0,0.0,0.0,0.0,0.0,0.0,19
5.011661236843005e-10,1.7499128987893477e-12,1.1340131159301683e-05,1.1393920157305245e-09,0.9891680472181689,1.8234032158851267e-13,0.009949939371215556,9.199318619254395e-12,2.4341076551046393e-08,1.09855492504745e-06,0.0001243714978075023,1.3641432068173452e-11,0.0006820659901057198,6.311118236426664e-05,6.867079466100892e-12,4.100572766440791e-11,0.0,0.0,0.0,0.0,0.0,0.0,20
0.028374913998361253,1.3318345155918285e-14,0.04516596979721381,4.4442678242759544e-14,4.924587220598315e-10,5.060107595945715e-09,2.499927040961212e-06,5.307780249388415e-15,1.1973553453997297e-11,1.780402417123729e-17,0.37728782852794157,0.34096559464716863,0.021395555816417253,0.00010652644685223222,2.446344505468989e-15,0.18670110527439676,0.0,0.0,0.0,0.0,0.0,0.0,11
0.0005331865165608493,3.0269928049482627e-15,0.06506159169441442,5.845404789640851e-14,3.06650358477541e-08,2.262879460079182e-09,9.513146222995695e-07,7.068098364907468e-16,1.4719634033964886e-11,4.051037455670728e-14,0.7426034960681678,0.006320745332397414,0.004725412212083947,1.4210780449634307e-05,3.080002134946696e-14,0.18074037313854818,0.0,0.0,0.0,0.0,0.0,0.0,11
5.426394071173423e-07,1.4042518055653287e-05,0.00031862199792271007,7.848454291383089e-10,0.010012018237496154,5.0542689262292875e-12,0.0006206063448704285,1.5639328589069227e-05,0.9371112621182781,3.5057732609892954e-08,0.006195613944607918,1.3688309314803557e-07,0.042719894964515906,0.0015840633600160334,2.297748047216309e-11,0.001407521792549295,0.0,0.0,0.0,0.0,0.0,0.0,9
1.0500658389450267e-08,1.2645880821796489e-20,1.051257699315312e-11,5.335728956346199e-09,6.952999160333492e-17,0.9999979534324462,1.8681568787850013e-16,4.547107612731655e-08,3.2586834512239773e-19,3.617763273285081e-13,7.26795924823281e-16,1.798556756636212e-06,1.331186075470226e-11,9.074937082487416e-08,7.866927904138238e-08,1.7260453516857224e-08,0.0,0.0,0.0,0.0,0.0,0.0,6
9.101213110557501e-19,2.7759355208220604e-10,1.991441416511055e-15,3.0033099817170353e-15,8.327422748956397e-14,9.136481757977482e-19,5.2927038914442366e-09,7.879999182749497e-11,0.9999999890234221,6.570434307624076e-11,3.412956057776567e-13,1.4095763619057424e-17,4.746338103871736e-10,4.7857679799530325e-09,1.0964887093173345e-16,9.039413095304038e-13,0.0,0.0,0.0,0.0,0.0,0.0,9
0.000256021202112734,1.6507255881305883e-14,0.05862766201528117,2.605641766374678e-12,0.0005751207388436127,3.338179726204578e-10,4.374758511679797e-05,2.328411027572238e-13,1.2958200084361652e-09,7.085132322288063e-12,0.45627493223653165,0.0014904108060888378,0.48164985359042894,0.00013569662486040716,6.853711651313639e-13,0.0009465535604717229,0.0,0.0,0.0,0.0,0.0,0.0,3
1.392264971516365e-05,5.0336407117652504e-05,1.1350245871636327e-05,0.060075228739594755,0.02574248382641599,0.0018572981852131255,0.003943624344857813,0.04941581436251708,6.652424646962408e-05,0.8006337954520922,4.3681562511470295e-07,1.6263987922756418e-09,8.096084341410238e-05,0.0014026989831666774,0.05670552326917641,2.3178202013877575e-12,0.0,0.0,0.0,0.0,0.0,0.0,1
8.795410961902092e-19,0.0072738330256363155,3.074224059845977e-22,0.3795234701003101,3.2864535979469173e-19,1.3165591164260551e-11,1.055298354036494e-12,0.30269858030830604,1.5631433849078228e-16,0.0009092647104984848,1.0279989282018966e-25,5.3095980981273335e-28,1.3446075533998877e-19,1.5334952684381066e-10,0.309594851687745,1.5993713468452178e-32,0.0,0.0,0.0,0.0,0.0,0.0,8
0.7148296234833418,1.9006345503032873e-12,0.27059093621903363,1.706678730132391e-10,6.271722134391896e-10,4.3767695650234855e-06,1.7928991412953307e-06,4.4305563596638285e-13,6.698633633651407e-12,5.355700715262456e-12,0.013744445623281578,0.00021317198809604976,0.0006126927940954431,2.639518063299919e-06,4.924319730507693e-10,3.194007390044894e-07,0.0,0.0,0.0,0.0,0.0,0.0,3
0.00015928332714319564,5.700341343295031e-14,0.00970116345067194,2.6442979052316503e-11,0.0002996413185016198,1.396575703029868e-07,0.00026693280789142455,4.839210500816918e-13,1.1858361556564634e-08,1.3809603297305778e-11,0.07833045389437822,0.2516154642163361,0.631555745088016,0.020575568757548453,5.514545664527758e-13,0.007495595582225923,0.0,0.0,0.0,0.0,0.0,0.0,21
2.7303147450076147e-11,7.529466105401771e-12,2.6146883838706356e-07,2.713902121755406e-12,0.9998874562366236,3.759335447681318e-17,8.735812196904004e-05,3.6069466519683762e-12,1.144787139674994e-06,8.483122642603236e-09,1.174466815015837e-06,3.503005522338047e-16,2.2486661886142897e-05,1.0973241988565816e-07,3.434028114931898e-14,1.7488982490075394e-15,0.0,0.0,0.0,0.0,0.0,0.0,5
0.023728784389872356,4.236693873040982e-09,0.46989017628849816,1.211744270274483e-06,0.005370845913524837,0.00028669609452791514,0.0028599508971694503,1.794482768181045e-08,2.4041614041782763e-08,1.909094011597708e-05,0.38727481477136205,0.003404461741398291,0.10120225404373087,0.00503304974295332,2.4754538037649344e-06,0.0009261417555854284,0.0,0.0,0.0,0.0,0.0,0.0,3
4.526768941659678e-17,2.2801890028586185e-07,9.074417638789133e-14,0.0006788952481411367,0.02388754406346199,3.55558147047952e-15,0.010202771044317206,1.1815969077623246e-07,1.0525032899375146e-11,0.9652248933178139,4.0071654806708314e-14,4.307238885522346e-24,6.11257836690892e-11,6.173312723480821e-07,4.932744604517116e-06,2.286752246993911e-28,0.0,0.0,0.0,0.0,0.0,0.0,18
1.9012620247524453e-20,1.1224992718408763e-07,1.320769795045467e-24,0.38351698112757426,6.961657361807001e-23,6.116531362778871e-14,1.6689808334556902e-15,3.1536744996327328e-09,2.7938833972923993e-29,7.594323964019355e-07,1.987152868760469e-29,1.2667839608454586e-31,1.2468680076613149e-24,3.617301912067545e-15,0.6164821440363988,1.796721197930021e-43,0.0,0.0,0.0,0.0,0.0,0.0,10
3.0119058130859475e-08,1.26032191396169e-09,1.7617091964208304e-05,3.6061649989090716e-14,1.2782237940872103e-12,6.914622374050719e-11,1.2755568602640995e-06,4.116551603305789e-10,0.5134657264948032,1.7594313610577382e-13,0.0014613354299587342,8.049664682242235e-05,0.004007360040630246,0.00015275347760660026,4.901337752939741e-15,0.4808134033997252,0.0,0.0,0.0,0.0,0.0,0.0,9
9.845266368078625e-11,3.32250632462869e-10,3.960979676113332e-06,1.415663749451458e-15,0.0005437641267686897,3.871646491703284e-18,0.00012565292100111115,2.574124094788404e-11,0.9981313201814908,3.4835619364389133e-13,0.000446114381718794,2.588425518585949e-12,0.0007447066204308953,4.250970509772407e-06,1.5467503128134347e-18,2.2935898252581648e-07,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0002158866527264169,8.630362440782736e-11,0.03061391275956036,1.7509908293147914e-10,7.225716618537529e-06,6.881947220886469e-08,0.0005961534330737732,1.5283185431897134e-12,1.5002593946781017e-07,5.927494343283905e-10,0.9129123928849924,0.0015961980073285337,0.030730849133025238,0.0021024962930328733,3.052154959133647e-11,0.021224665387978455,0.0,0.0,0.0,0.0,0.0,0.0,11
4.2936588848437627e-07,1.4003431274818572e-11,0.0009943445559927628,4.941902587660958e-13,6.0033420888835414e-05,1.8792894050280336e-10,0.6796567215151215,3.470504114882934e-12,5.554649155721061e-06,8.109372371299478e-13,0.07743238672621253,1.6142783769474623e-06,0.23923756520352452,0.002571517196057188,6.505390833431448e-15,3.9832882081917234e-05,0.0,0.0,0.0,0.0,0.0,0.0,7
