1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_true
7.520430503686317e-21,5.917822698536233e-10,7.432521002814695e-28,0.9999981788576617,4.585691551393799e-29,5.0452527679001635e-12,2.9988382602131046e-21,1.8199130385962542e-06,5.015426613581203e-34,6.32621836102272e-10,1.1797167303710185e-34,4.7862399461229456e-32,5.996844387437865e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
6.363262182544979e-16,9.614787304318925e-06,1.670009441192564e-12,1.8790746023589775e-05,0.037290722732747875,1.9558043838902837e-15,0.234941143351319,2.9242412876014104e-07,2.644584721084678e-06,0.7277367520713647,2.2700692190668077e-12,6.373769226463561e-22,3.9298376205792147e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
7.712013986768013e-10,6.824198295677701e-05,9.595046528510686e-13,0.9998677261460951,5.628211458090173e-16,1.1399062519374821e-05,9.898838872607422e-09,4.985460355720812e-05,5.2546086866295105e-18,2.7675307796410944e-06,9.567296710245835e-16,1.1465459820325023e-14,3.1685274972202614e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.00022216293696362654,2.1159031274432806e-07,0.01650162355428256,0.0010671269836349342,0.004231346710508523,0.0003321477942519469,0.0016809710428898753,0.00813953442179007,0.11842503275972051,0.6891640490874338,0.0070023995849409605,0.00021387142343059468,0.15301952210982678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.00045614917152939094,4.8254188526515965e-14,0.017972116264594266,7.562413173291285e-14,1.3868629779233308e-11,6.049880428015983e-07,0.01978423506258646,5.213226771869812e-16,4.9683256631269355e-11,8.988202346543732e-17,0.6765852754783237,0.06970515667918548,0.2154964622920736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2.390779538868172e-05,2.787741345751986e-10,0.0010546082063623867,9.92019319556009e-10,9.450461683942144e-08,4.495176970574434e-05,0.0009306504276092719,1.589986735797343e-09,4.5162190660012984e-05,3.748109978601814e-10,0.022823574917073843,0.35098208446860185,0.6240949624843931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
4.472351078560383e-07,1.2375280806225336e-16,9.45943798453305e-10,2.4141769914955348e-09,1.0208237488937953e-16,0.9945858701103548,9.421969929368792e-14,1.1609221303659971e-07,3.3836464052126394e-15,2.554523816214025e-13,1.5770540160190635e-12,0.005413554977780959,8.222455169697231e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1.0027645628044584e-08,1.861149009314241e-11,2.059940031182317e-08,0.04313271940124744,3.7627247585853402e-06,0.11226414613641503,1.9649249184490022e-08,0.719386780697881,5.245659308564872e-09,0.1252020983700359,2.526262304040895e-11,1.5674954851873163e-08,1.0421428891982782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
4.504074821078378e-06,2.1117111732307354e-07,0.0006046126078036797,1.8503133106288542e-09,4.0834028752437845e-05,2.9676552840622272e-08,0.0011724035867160217,5.23253625421026e-08,0.03265237203943943,6.33677333116195e-08,0.07139946995116701,0.03698354344232231,0.8571419018778795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
1.3631217214835149e-09,2.9595258031950292e-08,2.8439187038909704e-06,8.250659048340006e-11,7.625431652081485e-05,1.1129929803316438e-11,4.178637337936347e-05,9.681759571815871e-08,0.9949893774479256,8.515062785413442e-08,7.968127070264523e-05,8.470987035588595e-08,0.004809758942644127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0005342154342494218,1.4553231230466302e-08,5.2686382600657594e-05,2.0239155531497417e-06,1.0813941999376339e-06,0.001578590928895296,3.857472904560704e-06,4.376909673808163e-08,4.225068556741861e-08,2.9611782359291896e-07,4.1209086541594886e-05,0.9955768344373772,0.00220910425683296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
5.211586313130523e-16,1.5596308562891555e-09,2.3949339472720265e-19,0.9523698770427758,1.7208597792356766e-17,1.6450219739871503e-07,1.2856570021184584e-14,0.0020126815760515633,1.4290631582594272e-17,0.04561727531930961,3.646116268263213e-24,3.0187048185691335e-24,1.5399462493154678e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4.592028639261249e-22,0.9241147726053472,1.3565429843068153e-21,0.0036046819690409436,3.08919943034414e-11,9.758312594603214e-19,1.471065143327444e-08,0.04428440814090855,4.317725259306269e-12,0.02799612253888117,5.689747486494645e-23,3.3298404082524e-32,4.5152325290259105e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2.7478751274159876e-12,7.275699628790078e-07,1.510925670606006e-11,0.00034105115723429767,0.00039960615474413834,1.0613604901946644e-09,2.2941533381022726e-07,9.007587183503267e-06,1.7317446809778828e-09,0.9992493743009632,1.7173117433847084e-12,2.0343941142889943e-14,1.0018498561476778e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.00414216938366566,3.528936292924232e-10,0.001954513408648995,8.110025262791061e-09,8.90949723057e-08,0.0037397587263664806,1.1945247196258466e-05,8.902578578171468e-10,1.1871247436734796e-06,3.266659999067884e-09,0.0007750060822796314,0.9810545867453742,0.008320731566904601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.0006780455051470374,1.5830114717466953e-10,0.11209255719751093,3.2302917166493385e-09,0.0009616889887661689,1.4443375135731416e-07,0.0006369330775437218,2.2983849350938977e-10,2.669199174125571e-07,4.983526556021617e-08,0.804292103583119,0.000385556471466114,0.08095265036908728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
5.308124362334509e-06,2.8149463534396784e-07,2.0635473655639353e-05,5.003498263979737e-08,2.4252999882904586e-08,0.0003051151246284765,1.0943168025065927e-05,1.918132078012537e-06,0.0035150580323023346,2.944065730982364e-07,0.00025156414443450436,0.9585379864207841,0.03735082119056499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
0.2403988678261537,7.678739648830401e-07,0.0016869948128230927,1.8473770688011074e-05,7.685457240988617e-11,0.4130862507239185,2.6669791768720017e-05,0.000605182046150938,5.342377617417017e-08,1.4183929906344082e-09,0.00018567587962706964,0.3332279898387907,0.010763072517144352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
4.954533510582545e-11,4.407624888621828e-06,2.7097008279244327e-08,2.2230946713887577e-05,0.9275958633496898,1.0382520793988431e-11,0.05289827012760351,4.597883639953645e-07,1.8271535819277902e-05,0.019456185394287326,2.528138988697918e-07,1.8301023490663036e-14,4.031261791850285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
0.004299573408407819,2.853028525758234e-15,0.06926166781499353,2.416707569707466e-13,1.775379523104226e-08,2.1060611359082476e-08,1.1299749022291175e-06,4.176225594516671e-15,8.900748874597344e-11,4.2839395098543064e-14,0.859589209301269,0.046808037469626806,0.02004034312710432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
1.1652434930013265e-14,3.2742742202710965e-05,2.416731330281962e-16,0.8221127005694705,1.1546401792980381e-11,2.3305313145771184e-09,2.9158720242319285e-09,0.0007144857379926539,1.7141085584261067e-14,0.17714006569226373,1.1111282859446726e-18,3.559841074228233e-21,2.1357936291422752e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
6.182959547565009e-11,0.00015518339667394164,1.1105518470924837e-09,0.002408713235896168,0.00010179299150034345,3.049302793118084e-08,0.00026985665629207327,0.009464672230257223,0.0001870162765632715,0.9874112189860403,1.4437794326586492e-09,1.4350855235380626e-12,1.513116179939637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.0014368555186838855,2.8560403552876287e-08,0.001097398717563963,1.0304803047814457e-05,1.1463979105302473e-06,0.43798084565444645,0.0004629188310594836,7.625239621546501e-06,4.11817488534763e-06,1.403544814137233e-06,0.0007407802165559017,0.4845479762487852,0.07370859809222212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.0001906137055250482,1.4227471538653773e-16,0.2773664090881581,3.300451243956357e-13,8.857644024819368e-05,2.5307951470068973e-08,1.5952452660586652e-05,8.606137737501227e-15,2.70958740796112e-09,1.6181151035768503e-11,0.08304134484850384,0.0027971971898155803,0.6364998782410207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
1.3652795035168513e-17,7.404336403958815e-15,2.62936211624178e-12,2.470993328430712e-13,0.9994346380106044,2.9300799173354083e-20,0.0005652902171154902,4.64883330208643e-15,2.600461356720182e-10,3.737434055479678e-09,1.6102151520125419e-10,1.0304599709157256e-19,6.761094567236004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
1.816141807493624e-37,2.0115196025646353e-11,1.8259401508454916e-35,8.774942063614918e-08,8.268276893582307e-15,1.1050138812172537e-29,4.389947712631678e-18,3.4906090012090243e-11,2.6775677032382745e-23,0.9999999121955664,5.430691063235003e-38,2.1884129951160883e-50,1.1026765188711498e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
1.508376120276739e-09,2.342535665429832e-08,5.976381192247387e-06,2.68957993999677e-08,0.9070234670998604,1.200104695587059e-09,0.07155557123201069,8.46426891962183e-09,0.001963213884637733,8.720255545829292e-05,6.460167043429661e-05,5.781688663257667e-09,0.019299899900831592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
6.152198705897044e-08,2.9173149828607954e-09,1.2748856292959364e-08,0.014354525228979677,1.5150968302316922e-08,0.17729175329367167,1.2265112539617108e-08,0.8010620120257976,2.2114351532490566e-08,0.007288996651177194,3.9925823546657446e-11,1.5877818106785678e-07,2.4272636515996197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
9.709426174139189e-09,3.168942746441415e-07,2.690488158914317e-07,0.00020090179661226554,0.021421639712702403,4.830461298166137e-08,0.01422247188899237,2.1475910345635914e-05,0.00065703005254177,0.9634686144808312,8.071759645135616e-08,1.946857761777752e-12,7.141481312611672e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.007315357446300692,1.211702635255387e-15,0.13115027554241693,1.0335363124888585e-12,1.3717262727860864e-05,3.6703044816113848e-09,0.0007483512442736184,3.830851012254577e-15,3.3644584985574345e-12,1.9429542486927713e-14,0.4632859396855402,0.014969517508729234,0.3825168376352966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
1.4553880463372347e-11,2.8047147077928716e-10,1.353686685213092e-06,1.2101816831868574e-10,0.18114639852882924,3.2147967375295033e-13,0.7591566123965188,1.4218105734444284e-10,0.01567632067445871,3.9929670032010045e-07,0.0017123070394278964,8.704809297273824e-10,0.042306606948330265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2.647907318237879e-13,0.9999388691740105,1.7477527208002745e-17,5.783370973050104e-05,2.1666938433353627e-24,2.6762575214318774e-11,3.552705761428634e-11,3.2970535303511514e-06,2.0442419307818754e-18,1.891292060718578e-13,5.404384998152149e-19,4.978576480856166e-18,8.071479258586454e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
3.897436626420526e-05,9.370869507652078e-11,0.02514177156950485,7.059641706227932e-08,0.004752586986805721,1.4934580624484556e-05,0.004869401911591894,1.3971696989814922e-08,5.620827243627708e-06,2.5539339124775826e-06,0.0663622684106931,0.0011951912514347515,0.8976166115001046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2.832309556760957e-10,1.1228653994982087e-09,1.230056314517194e-05,5.3124785157154296e-11,0.05181996143636762,2.84027118279925e-12,0.7261365130093062,2.713145002303964e-09,0.20667462732833874,2.860138714542342e-07,0.0027699861686253766,1.785927422034716e-09,0.01258631951922635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
5.011977548911931e-10,1.7500233449155516e-12,1.1340846894100856e-05,1.139463928700851e-09,0.989230478770651,1.823518300368384e-13,0.009950567363763228,9.199899236213054e-12,2.4342612843289598e-08,1.0986242605760797e-06,0.00012437934754113905,1.3642293050070806e-11,0.0006821090388463026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
0.03489323695747537,1.637785310763374e-14,0.055541556412800966,5.465210936107171e-14,6.055869942584358e-10,6.2225222386877365e-09,3.07421360366758e-06,6.5270905832812015e-15,1.472413406847522e-11,2.1893988268633362e-17,0.46395888998137974,0.41929266425467465,0.026310571337141465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
0.0006508263654515893,3.694854735261574e-15,0.07941648548447233,7.135108326395356e-14,3.7430829939149184e-08,2.7621508960088526e-09,1.1612083554282574e-06,8.627571453153591e-16,1.7967307164657157e-11,4.944839941918419e-14,0.906448155206739,0.007715325845378604,0.005768005678553194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
5.442676300910618e-07,1.4084653496254832e-05,0.00031957804285816005,7.872004062036607e-10,0.010042059915070197,5.069434571542001e-12,0.0006224685124444771,1.5686255358057604e-05,0.9399231221967579,3.5162925496537835e-08,0.00621420426596791,1.3729381930255757e-07,0.0428480786413784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1.0500660349704231e-08,1.2645883182518749e-20,1.0512578955632039e-11,5.335729952415536e-09,6.953000458313453e-17,0.9999981401112125,1.8681572275309362e-16,4.5471084615818315e-08,3.2586840595522285e-19,3.6177639486460476e-13,7.267960605009252e-16,1.7985570923892555e-06,1.3311863239749087e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
9.10121315412201e-19,2.775935534109549e-10,1.9914414260434295e-15,3.003309996092891e-15,8.327422788817026e-14,9.136481801710812e-19,5.292703916778667e-09,7.879999220468459e-11,0.9999999938100927,6.57043433907458e-11,3.4129560741132635e-13,1.4095763686529203e-17,4.746338126590894e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.0002562985813000315,1.6525140217379784e-14,0.05869118055635806,2.608464777865692e-12,0.000575743837719104,3.341796385965046e-10,4.3794982244477826e-05,2.3309336809820293e-13,1.297223929274904e-09,7.092808515623746e-12,0.45676927086490926,0.0014920255510190265,0.48217168398510474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.4781581115923461e-05,5.344181604191008e-05,1.2050477708603021e-05,0.06378145574579935,0.02733061741768048,0.001971880665164214,0.004186918750154097,0.05246442906722056,7.062833336210779e-05,0.8500273750861703,4.6376413451696907e-07,1.7267363732263354e-09,8.595556870440632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2739492145091362e-18,0.010535600791842967,4.452782642255195e-22,0.5497112400049943,4.760181187394761e-19,1.9069369919046024e-11,1.5285204011735361e-12,0.4384361575452782,2.2640957835787375e-16,0.0013170016372605245,1.4889792333430916e-25,7.690554035243972e-28,1.9475630461119399e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.7148317389644185,1.900640175079168e-12,0.2705917370112592,1.7066837809115403e-10,6.271740695051748e-10,4.376782517722825e-06,1.7929044472368884e-06,4.430569471540883e-13,6.698653457721684e-12,5.35571656503021e-12,0.0137444862988687,0.00021317261896149252,0.0006126946073107453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.00016388373438379377,5.864978107606214e-14,0.009981351612114445,2.72067028800207e-11,0.0003082955330759925,1.4369114813658273e-07,0.00027464233809902075,4.978976158817789e-13,1.2200853726617105e-08,1.4208451062091606e-11,0.08059278727049536,0.2588826002323152,0.6497962833455595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2.730315044611808e-11,7.529466931628719e-12,2.6146886707868623e-07,2.7139024195586013e-12,0.9998875659567482,3.759335860202499e-17,8.735813155506293e-05,3.606947047767558e-12,1.1447872652953196e-06,8.483123573477275e-09,1.1744669438929868e-06,3.503005906731511e-16,2.248666435365995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.023871095913497193,4.2621031123133404e-09,0.4727083057731464,1.2190116115134226e-06,0.00540305714072256,0.00028841553187283753,0.002877103228404847,1.805245037864247e-08,2.4185801736713595e-08,1.9205436532257668e-05,0.3895974651038065,0.003424879733722737,0.10180920662632412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
4.52679406571065e-17,2.2802016581510511e-07,9.074468002775949e-14,0.0006788990160822529,0.02388767664188213,3.55560120433552e-15,0.010202827670783583,1.1816034657510589e-07,1.0525091314431547e-11,0.9652302504190337,4.0071877208671137e-14,4.307262791158066e-24,6.112612292371526e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
4.9574276534674986e-20,2.926850091557289e-07,3.443828688828693e-24,0.9999977189171301,1.815210753177551e-22,1.5948491752518616e-13,4.351768261903707e-15,8.223018695463731e-09,7.284884794406216e-29,1.980174806968301e-06,5.181382920927533e-29,3.303063836916008e-31,3.2511341734756213e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5.802908332460906e-08,2.4282075834961275e-09,3.39420872022857e-05,6.947841738436585e-14,2.4626983597002685e-12,1.3322103106899024e-10,2.4575600939427493e-06,7.931181478531447e-10,0.989272151129103,3.389820113602482e-13,0.002815491608729763,0.00015508939906138685,0.007720806829320512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9.84531047831434e-11,3.322521210618735e-10,3.9609974226872334e-06,1.4156700921200408e-15,0.0005437665630221042,3.8716638380332836e-18,0.00012565348397013164,2.5741356277643884e-11,0.9981357921588008,3.483577544014412e-13,0.0004461163804672075,2.5884371156373125e-12,0.0007447099569769407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.00022104295754220301,8.836492735793524e-11,0.031345105094976386,1.7928120458261929e-10,7.3982979102808696e-06,7.046317816052497e-08,0.0006103921494514884,1.5648213846798305e-12,1.536092062626825e-07,6.069068485278465e-10,0.9347166800346431,0.0016343221033214732,0.03146483441361885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
4.304900487067029e-07,1.404009487767441e-11,0.0009969479360634988,4.954841413172392e-13,6.019059961584525e-05,1.8842097362700652e-10,0.6814361899630255,3.479590543921682e-12,5.569192266381024e-06,8.130604225278444e-13,0.07763511920080357,1.618504859739405e-06,0.2398639339060719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1.442751916604924e-06,7.335156655536482e-14,0.005837831521080789,4.445217187673242e-11,0.0001956414061652615,2.7527282255183315e-07,0.030762806876630633,1.5198646108766546e-12,6.686196339349885e-08,6.635765440368361e-10,0.11850532296075335,0.002292828237089573,0.8424037834019367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
5.837604686274605e-05,1.049153994259807e-16,0.0006094395039892144,3.218432052709645e-13,5.281585508500095e-09,1.6206462723200133e-07,4.1617379294971183e-08,6.9809345734847485e-15,2.810928314735586e-12,1.2805319166036794e-14,0.0007501033489396134,0.9895143735558544,0.009067498577647146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.0017938298657686673,4.207172537522365e-12,0.0856614671918208,6.295089565943619e-10,0.0027552272239667274,1.1936212109994476e-06,0.00026788182428256856,1.8922070237956556e-11,8.8869313033937e-08,3.8701966564068024e-09,0.75542184450631,0.019844374392436963,0.1342540879820498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.0008318963961804886,1.0426988199864362e-07,0.026582378940053407,2.141842186817095e-09,0.0002489633309665183,9.267937790366337e-08,0.010295654372409304,4.262416916875826e-08,0.0072003300847703795,5.520927767310565e-09,0.05690917500068115,0.0011040932367625833,0.8968272614019765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.02623549968703505,6.353948679191477e-10,0.0017760934420150201,1.825113155938165e-07,1.5596453566630255e-09,0.4931037873008923,3.732859093258166e-07,3.878718729201813e-06,6.293901281357727e-06,2.3675593982855123e-08,6.361375494842168e-05,0.47132965969083934,0.007480591836396932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
8.400064157093886e-13,2.8204424009346642e-05,2.4240222178688552e-11,0.0003394702429786917,4.023801352935955e-06,9.389222055507667e-11,9.581150246107692e-05,2.5875134701855275e-06,3.6090935267891805e-06,0.9995262898638786,2.346884917968921e-11,2.34197608688172e-16,3.4158758906470472e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.021423752643889033,4.631234670974902e-14,0.715141199446768,1.0368605688508508e-11,3.0607934234248535e-06,3.697628995202923e-06,2.481782011468523e-05,2.0551633660948387e-12,6.449418426117879e-09,1.699224621736477e-11,0.09434997422549493,0.007746436342021191,0.16130705462040051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0024750131288457e-20,8.311546845061237e-07,4.912392911262565e-23,0.9920638701646581,1.4762881801795278e-13,2.053705438906003e-18,1.7358450049240453e-12,0.0014001137749272106,6.775950466885342e-23,0.006535184903647743,1.0870842669664268e-27,6.503849610743062e-39,2.4208310831018915e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
