1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_true
4.4966942169037594e-07,1.2442639823308818e-16,9.510925983454234e-10,2.4273174278023124e-09,1.0263801225565544e-16,0.9999994302279365,9.473253988564695e-14,1.1672410636359861e-07,3.4020636920267312e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1.146295075657735e-08,2.127544214840996e-11,2.354789151394244e-08,0.049306512897801975,4.301301643288025e-06,0.12833305310389925,2.2461740687724002e-08,0.8223560692063034,5.996495744892648e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.00013064748456368484,6.125336808716001e-06,0.017537700744973017,5.367112876479698e-08,0.0011844526019285572,8.608131820999131e-07,0.03400733459867927,1.5177760731275359e-06,0.9471313069726567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
1.369819605224502e-09,2.9740678352423785e-08,2.8578926847521584e-06,8.29119978231995e-11,7.662900246320377e-05,1.1184618225262227e-11,4.1991696401104404e-05,9.729332212614515e-08,0.9998783929105269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.2458925842702442,6.698667629791826e-06,0.02425087323006439,0.0009315826421375423,0.0004977520254747409,0.7266053695303728,0.0017755458199884523,2.0146359723250282e-05,1.944745433264935e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
5.460688022066398e-16,1.6341775851102536e-09,2.509406221779104e-19,0.9978909429249025,1.8031128757192933e-17,1.7236501997016278e-07,1.3471084176937486e-14,0.0021088830759437398,1.4973690546815648e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4.724290453711604e-22,0.9507315701447058,1.3956147868975723e-21,0.0037085057504663427,3.1781760361002506e-11,1.0039376200938666e-18,1.5134354681484234e-08,0.045559908934293514,4.442086456057395e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
3.660784336272155e-09,0.0009692859391883035,2.0128909691130335e-08,0.45435643047028534,0.5323647852007473,1.413969586491537e-06,0.00030563254208093723,0.012000121017137717,2.3070712854801205e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.42053879978943925,3.582795621569726e-08,0.1984343581619111,8.233802083820499e-07,9.045475752021221e-06,0.3796835668985731,0.0012127557938389848,9.038451505771628e-08,0.00012052428779796016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.00592854455677338,1.3841186134105432e-09,0.9800901484982225,2.8244311374615784e-08,0.008408603812545276,1.262867940165868e-06,0.005569074791052389,2.009611064874766e-09,2.333835430599093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
0.0013753991195380284,7.293865915313556e-05,0.005346900403956278,1.296466818999237e-05,6.284245132198117e-06,0.07905901315152654,0.002835506977461568,0.0004970111834561398,0.9107939815915924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
0.3665604475499838,1.170855032616279e-06,0.002572331472251876,2.8168825055491346e-05,1.1718793317780183e-10,0.6298743513700976,4.066612665529082e-05,0.0009227822231123196,8.14606303319848e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
5.0528646284201564e-11,4.495101677583156e-06,2.763479435102322e-08,2.267215754358442e-05,0.9460055759795261,1.0588579522517464e-11,0.053948125986326236,4.689136436415354e-07,1.863416542666314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
0.058447968227904844,3.878378266567944e-14,0.941536142154516,3.2852479498126355e-12,2.4134330572412507e-07,2.8629583138847703e-07,1.5360765106294166e-05,5.6771190458933754e-14,1.2099588447768874e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
1.416089718819286e-14,3.979139199464047e-05,2.936989917142448e-16,0.9990919065238324,1.4032037910189362e-11,2.832233308987931e-09,3.543582452688154e-09,0.0008682956943261691,2.083110973033851e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
4.912074890010441e-09,0.012328601865894448,8.822819881307575e-08,0.1913611064775766,0.008086981544700557,2.42252978802245e-06,0.021438861035351683,0.7519243567222581,0.014857576684154028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.003258166604023831,6.476263747009172e-08,0.002488425458490452,2.3366834531969777e-05,2.599534426699795e-06,0.9931510482143213,0.00104969960870761,1.7290744100255908e-05,9.338238748778493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.0006864965103487855,5.12403320394451e-16,0.9989369410898558,1.1886596796968564e-12,0.0003190086303710836,9.114675316983281e-08,5.745286286120946e-05,3.0995061494144314e-14,9.758596817194711e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
1.3652796011471209e-17,7.404336933438207e-15,2.6293623042657944e-12,2.4709935051298744e-13,0.9994347094795402,2.930080126863561e-20,0.0005652902575390345,4.648833634521546e-15,2.6004615426775215e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2.0683938040308038e-30,0.0002290908488238603,2.079553082780484e-28,0.9993732714164221,9.416694569846657e-08,1.258494163752872e-22,4.99968703509982e-11,0.0003975435178357837,3.049466965850066e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
1.5382986595548467e-09,2.389005915466893e-08,6.094938161269912e-06,2.742934710278889e-08,0.925016622093246,1.2239118743197458e-09,0.07297506094812387,8.632179572544471e-09,0.002002159306661381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
6.197387469357911e-08,2.938743071094516e-09,1.2842498432779542e-08,0.014459961232622352,1.5262254292179416e-08,0.17859398611906316,1.2355201513635848e-08,0.8069459249989767,2.2276784550061067e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2.658356904583303e-07,8.676291141354268e-06,7.36632386474023e-06,0.005500517420791405,0.5865059666392388,1.3225385222562684e-06,0.3893989785621578,0.0005879918496274546,0.017988914538999472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.05254239763089133,8.703028134897578e-15,0.9419840353030624,7.423352350911577e-12,9.85239447211347e-05,2.636188305422978e-08,0.005375016727867561,2.7515005059987743e-14,2.4165150854416643e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
1.5224031906572607e-11,2.9338612686652603e-10,1.4160188644569447e-06,1.2659059969576272e-10,0.18948750870285735,3.362826033130278e-13,0.7941129184273105,1.4872796014572927e-10,0.016398156266726444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2.647907318237879e-13,0.9999388691742379,1.7477527208002745e-17,5.783370973050104e-05,2.1666938433353627e-24,2.676257521432486e-11,3.552705761429442e-11,3.297053530351901e-06,2.0442419307818754e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0011192012942975156,2.6909710886792762e-09,0.7219797517879177,2.027270971213722e-06,0.13647692103154602,0.0004288665491416824,0.13983141855250597,4.0121605181546923e-07,0.0001614096065974738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2.87648252964281e-10,1.1403777165129948e-09,1.249240391375819e-05,5.395332442769704e-11,0.05262815055037292,2.8845683259682972e-12,0.737461408065793,2.755459473307201e-09,0.20989794473959522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
5.01602842838399e-10,1.75143778334317e-12,1.1350013017338788e-05,1.140384888739654e-09,0.9900300141637128,1.8249921403402907e-13,0.009958609807823648,9.20733496045509e-12,2.4362287510564308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
0.38582548714944076,1.8109506897900505e-13,0.6141404446404091,6.043055490574829e-13,6.696165717037905e-09,6.880438398322878e-08,3.3992545967632705e-05,7.217209188795205e-14,1.628093778386493e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
0.008128368304561684,4.614616388385051e-14,0.9918566268036114,8.911253668963947e-13,4.674850126572661e-07,3.449734212896612e-08,1.4502684114074764e-05,1.0775236233169348e-14,2.243991605567413e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
5.723484503910499e-07,1.4811333904843083e-05,0.00033606627970557363,8.278150448934718e-10,0.01056016767001719,5.330985825659762e-12,0.000654584011279949,1.649556844878129e-05,0.9884173019550242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
1.0500679235918938e-08,1.264590592707547e-20,1.0512597863283241e-11,5.335739549120709e-09,6.953012963799312e-17,0.9999999386818691,1.868160587549957e-16,4.547116639892894e-08,3.2586899205366577e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
9.101213159042988e-19,2.775935535610483e-10,1.991441427120191e-15,3.0033099977167647e-15,8.327422793319618e-14,9.136481806650857e-19,5.292703919640403e-09,7.879999224729132e-11,0.9999999943507873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.004302692715802078,2.7742096768648484e-13,0.9852965778458458,4.3790419526400456e-11,0.009665480020047298,5.610145360404202e-09,0.000735221982643037,3.913127930442601e-12,2.177755305138285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
9.861869028518048e-05,0.0003565492664947204,8.039751090314594e-05,0.42553253138508845,0.18234244857023227,0.013155851669188394,0.02793398353210376,0.3500284063384384,0.0004712130372638449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.2756292202807317e-18,0.010549494493364968,4.458654697791986e-22,0.5504361653359268,4.766458621202627e-19,1.9094517429767292e-11,1.5305361197494182e-12,0.4390143401501187,2.267081533670293e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.7254010892866818,1.9287426371719704e-12,0.2745926489838096,1.731918444940185e-10,6.36447332137921e-10,4.441496694769841e-06,1.8194139517318108e-06,4.4960789310672337e-13,6.797698325517663e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.015275792929571269,5.4668141072773195e-12,0.9303733586325971,2.535968325680679e-09,0.028736584152712373,1.3393618549150224e-05,0.02559973082300484,4.640961416296231e-11,1.1372557245694632e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2.7303796716457672e-11,7.529645155426023e-12,2.6147505609243585e-07,2.7139666581028594e-12,0.9999112334700663,3.759424844338884e-17,8.736019933729406e-05,3.607032424834137e-12,1.144814362609828e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.047255531389145046,8.437314656082287e-09,0.9357794992873408,2.413171212597483e-06,0.010695962063743951,0.0005709511313985211,0.005695550904423363,3.573686514478689e-08,4.787852712261452e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.301934620818108e-15,6.558004269912244e-06,2.609874424774711e-12,0.01952556533932091,0.6870246973802209,1.0226134077564462e-13,0.2934397806044622,3.3983663445021595e-06,3.027082869381469e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
4.9574374700563124e-20,2.9268558872412354e-07,3.443835508222246e-24,0.9999996990909947,1.8152143476178172e-22,1.5948523333369953e-13,4.351776879179162e-15,8.223034978503844e-09,7.284899219777598e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
5.865619950256321e-08,2.4544490502193423e-09,3.4308896925593134e-05,7.022926570152183e-14,2.4893125657898252e-12,1.3466074128050184e-10,2.484118771159566e-06,8.016893192908437e-10,0.9999631449347811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9.857048511319794e-11,3.326482473568996e-10,3.965719906410264e-06,1.4173579192640135e-15,0.0005444148665853158,3.876279814138553e-18,0.00012580329384614727,2.577204630923381e-11,0.9993258156626904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.006868066092971185,2.745602792068253e-09,0.9739294835589724,5.570479041685038e-09,0.0002298738651902006,2.1893742741606735e-06,0.01896560592419309,4.862085095664637e-11,4.77281969455878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
6.307552708129492e-07,2.0571587829758668e-11,0.0014607310140787278,7.259848042457449e-13,8.819144153307145e-05,2.7607495830388883e-10,0.9984422864899084,5.098306180231396e-12,8.15999669851567e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
3.920727698402247e-05,1.9933539190270044e-12,0.15864506905087586,1.2080029804525811e-09,0.005316622152972345,7.480633139868361e-06,0.8359898026379793,4.1302840835644706e-11,1.8169967326283802e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
0.08738608438187427,1.5705321685712923e-13,0.912301102650305,4.817835226093346e-10,7.90627494871383e-06,0.00024260281316942998,6.229917944552888e-05,1.045011730816925e-11,4.2078220794981845e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.019825773946151044,4.6498529918070674e-11,0.9467480260247194,6.957461523347959e-09,0.030451333850012953,1.3192145341200313e-05,0.0029606846189024066,2.0913058383615918e-10,9.822017932596318e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.01842130767346984,2.3089264314551416e-06,0.5886336127861374,4.742842268884781e-08,0.005512982313907156,2.0522691806189213e-06,0.22798441941166794,9.438590408479325e-07,0.15944232533173078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.05034385944424472,1.2192727527093305e-09,0.003408183555537001,3.502248529224872e-07,2.9928367119119236e-09,0.9462273657996558,7.163062863599252e-07,7.442956027370968e-06,1.207750129574347e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1.7732626991224168e-09,0.05953984649482734,5.117137322291514e-08,0.7166253829475476,0.008494288513039383,1.9820750095996156e-07,0.20225912598253554,0.005462269137887391,0.007618835771980039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.02908478608285785,6.287342462537315e-14,0.9708723373857939,1.4076370439882314e-11,4.1553187923649325e-06,5.019883776987408e-06,3.3692556158428286e-05,2.790080144304128e-12,8.755700198769646e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.0090694686870476e-20,8.366221650489654e-07,4.944707488996168e-23,0.9985898394082556,1.485999461426237e-13,2.0672150716341377e-18,1.7472636962539877e-12,0.0014093239676444998,6.820523851395045e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.3451058804967213,7.898326337319551e-11,0.654664708417573,5.941241074035714e-10,1.5439979487729995e-07,9.441673665099552e-05,0.00013457548809798448,9.657102930498637e-12,2.637784107999279e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
3.101344609113983e-27,1.716183496653434e-07,3.51522530665716e-34,0.9999998222301814,2.7655942332831257e-31,8.768122596646997e-19,1.3514146252708682e-21,6.151446545082011e-09,3.3640699781690263e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
1.2950994649537333e-14,0.9393873129191818,2.3613145447159924e-14,0.0015568741223334565,4.1645753343921364e-10,1.2028596317933202e-10,4.310166682720683e-05,0.05900760119779745,5.109557013976686e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2.1201970113049117e-08,6.937742137344728e-13,4.414927328366257e-05,4.367767899430529e-11,0.9995292903063933,8.297759473692132e-12,0.0004263403912490228,3.575641716209851e-13,1.9877409476158352e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0003467306868302155,1.3203868587289997e-10,0.7322202739660321,2.1448078074805824e-08,0.05432520404477712,3.2169361144016825e-06,0.21089526391950583,4.236187395035415e-08,0.0022092465047293393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.13977169205578308,1.0141320629889505e-13,0.11260914764219677,2.7695211761863204e-08,2.1070378776826418e-09,0.7476190460707084,7.022163643171358e-08,1.334660465783303e-08,8.607167452523352e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.01931317184177931,5.6597283032332427e-14,0.9623462629743957,7.306433510694541e-09,2.7172122295608224e-08,0.018337581336468473,1.3448417321677096e-06,1.4056683759047572e-08,1.5904703264562598e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
4.0714659090949274e-32,9.123317510076123e-12,2.993546311301187e-35,0.13226692802094575,8.34150533712998e-23,1.904147210902507e-18,1.8960303382973384e-23,0.8677330719699826,4.434657199321137e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.009853224098582409,1.7368849626321352e-14,0.9901099309407342,1.0060933360244668e-12,2.0411089333518583e-08,1.4824181395261532e-06,3.534189989827568e-05,3.994391094552295e-15,2.3056249421434605e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
0.011179873344651045,6.550828023082507e-15,0.9887994166296923,7.727023936438096e-13,4.116540010419084e-07,2.2219567662594697e-08,2.0274881587789125e-05,2.3228350055971782e-14,1.2697278651330744e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.021174106611462663,1.1873297615256473e-10,0.8689119415500114,0.00030428535145178153,0.011366123504705384,0.09592359212865628,0.001677461297886714,0.0004591930469407176,0.00018329639015744848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.06221472800846767,6.963591619482062e-09,0.03387585300842364,2.4457015342262645e-08,6.652120358394956e-12,0.9035410630230574,2.024924321713733e-06,2.5290265420738942e-05,0.00034100934302832333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
4.487408103754877e-05,4.7295437903386694e-17,1.106550678228894e-08,1.1402100592320559e-12,3.841334011084052e-21,0.9999551148509802,1.3334726494289173e-13,1.2287243697729723e-12,2.3257976418740495e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.006238939485747191,2.349110310993504e-13,0.9895742934757945,1.5800913897684002e-12,1.19213906304955e-05,5.3976541120639624e-08,0.0041673586680514635,2.039721813577742e-13,7.433001222049582e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
