1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,y_pred,y_true
2.179220874357235e-23,1.1169237033917573e-20,1.8994124355151474e-09,5.805016669855832e-06,6.27837150026291e-05,5.650556544769719e-21,4.746116203184472e-20,1.1561885141263312e-16,7.419292159613049e-14,0.44517813511541326,0.0010678923009865508,0.002739567506907844,3.099678811759481e-06,0.550942528355112,3.843943464382593e-09,1.8256768555272322e-07,0.0,0.0,0.0,0.0,0.0,0.0,14,10
1.976874171942091e-27,1.2257126374486376e-25,6.838403448964974e-21,1.176440401140395e-22,0.9999951053674029,6.249386474042627e-26,9.062250297360368e-09,3.1204840863132206e-30,1.0348583010470638e-13,2.276610910110754e-15,4.8598441192438e-06,1.7580502695359513e-10,9.128185476459418e-09,1.6422127233542492e-08,1.818762377061733e-25,1.274831038078864e-15,0.0,0.0,0.0,0.0,0.0,0.0,5,21
1.0037325842267101e-32,1.3883758873945688e-41,2.8261663265116074e-38,2.383299180736446e-27,6.6425883776928484e-49,1.0,7.958755776881894e-49,1.6403402414065225e-21,1.285671566646555e-44,2.2238446474927207e-31,1.9613577464293658e-44,2.7314671475794926e-15,7.585159567771008e-40,5.138268579539145e-36,7.834265822067247e-19,1.6459392979936757e-31,0.0,0.0,0.0,0.0,0.0,0.0,6,6
2.4371262727091347e-23,1.6533643254958042e-24,0.13405719125540042,1.4652004692903443e-18,6.16480446159575e-09,1.8021881244395533e-23,8.969194896014064e-17,3.0820883985477966e-22,1.5027091845677263e-18,1.359782194132251e-12,0.8659410586459744,3.0181521244873888e-12,1.7439286918574073e-06,7.837044438751404e-13,1.620700639190094e-18,2.662347394791008e-15,0.0,0.0,0.0,0.0,0.0,0.0,11,11
3.943836115909752e-21,1.2106286616016169e-17,2.9121013197712454e-17,1.9330261318381133e-13,4.905206502465141e-08,2.410434694984318e-28,0.9097027696420033,3.9855450808922546e-21,3.388888693040085e-07,2.1859462055894846e-08,6.327988422330061e-07,2.058941687773433e-11,0.08855279863614413,0.0017364011297530896,6.125481694807007e-17,6.987972058518367e-06,0.0,0.0,0.0,0.0,0.0,0.0,7,7
5.950587296496015e-22,5.1942477194780185e-36,3.1600630306164237e-32,0.02957338217922792,1.228333332058786e-41,2.4101126499749387e-14,5.110031233686555e-40,1.550899192964697e-11,5.796114679035522e-36,1.5232737314021825e-08,1.3432482622325306e-37,1.9886182470096307e-13,1.036952790094965e-26,6.604998373257811e-15,0.9704266025668762,5.493523882923584e-12,0.0,0.0,0.0,0.0,0.0,0.0,15,22
7.247531403327702e-37,2.722518061046234e-05,2.200293946097185e-28,6.7039356454705414e-18,2.5259636987310503e-24,3.990670654077535e-31,4.965665802848112e-13,6.276309190773846e-10,0.9999726152300659,7.960720054625593e-15,4.3396142842136626e-21,1.6425988556284182e-19,3.1398400251371327e-12,3.765121527227623e-10,2.785682221013128e-19,1.5858152112950752e-07,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1.090090718746074e-24,3.03275160581577e-29,5.943307119442215e-19,0.0006885767403749798,6.604569578753695e-37,8.207921916256979e-12,2.318061794007075e-29,3.9649939250830184e-08,4.5962342975811754e-27,9.441062169947588e-08,1.4982208408015314e-26,2.214216438077025e-11,3.9768021324517413e-16,4.686387979319861e-14,0.9993111901595116,9.900910053641964e-08,0.0,0.0,0.0,0.0,0.0,0.0,15,22
1.9239025810690657e-37,1.3174864697490997e-21,7.526244979836084e-24,1.5181547718006618e-14,2.3910663218207475e-19,2.453529963153293e-35,0.33574876325934666,4.923105510138959e-22,7.265356458973234e-07,2.395372588744664e-09,4.90535324482921e-14,4.555662366276239e-15,0.603166112950696,0.00033506344228952773,1.9984418483395043e-17,0.060749331416573044,0.0,0.0,0.0,0.0,0.0,0.0,13,13
3.628906910079004e-27,8.256857152902624e-29,9.703339409863591e-18,7.311473348373591e-08,1.6206801815238758e-29,0.005106034990704515,5.509935068103587e-28,5.971325362411928e-13,3.14440728181006e-25,2.0429385006159965e-08,1.3328362951236559e-21,0.9948392240183047,1.0383593831201209e-15,1.0389550905660411e-12,5.4647386069827644e-05,5.915882299667812e-11,0.0,0.0,0.0,0.0,0.0,0.0,12,15
1.3896786069689977e-28,1.9940506375077982e-10,1.4412933542300544e-10,0.011880488031344155,9.192665382696726e-21,1.7515398183758604e-29,5.429779041513437e-21,9.321746599494113e-05,1.4674925613988982e-06,0.90888118968943,5.472547201556546e-11,1.168564311610461e-12,1.528539269198139e-05,0.005671505230658351,4.329589757081397e-05,0.07341355040035387,0.0,0.0,0.0,0.0,0.0,0.0,10,10
1.9390537128492407e-39,4.763941314142284e-34,7.741433675667953e-29,2.4092343846523086e-30,7.039939790567943e-19,6.383474197465686e-38,0.9999998593310792,5.677769649535692e-37,8.044457195191479e-17,5.914698813421582e-23,3.3312162453026467e-16,1.730466624397304e-21,1.4066895071161644e-07,2.2212002793836904e-15,6.631395275552112e-32,1.1910910531073605e-14,0.0,0.0,0.0,0.0,0.0,0.0,7,18
9.785849273183818e-25,5.063762825849894e-11,3.159363502408845e-12,0.0014160905953453646,1.928250469964119e-18,3.5396884533153253e-26,5.143167781072209e-15,5.2783432107701294e-08,7.014920775390599e-06,0.44115355382931104,7.694286016790074e-11,1.142167031224475e-09,7.991927826111225e-05,0.22733999007829656,2.375213160870345e-06,0.3300010020285092,0.0,0.0,0.0,0.0,0.0,0.0,10,14
2.4629047338202107e-32,1.9591726131600236e-34,4.84334087159461e-29,1.1762375831488077e-19,6.000624168347824e-38,0.9999999338128895,2.5662811269131045e-34,2.277177760162189e-16,1.0915436061152875e-32,4.017234879793155e-21,3.314210265998048e-32,6.618657252649808e-08,8.250326105466264e-26,3.43584176698434e-24,4.285751686742258e-13,1.5008707534362614e-20,0.0,0.0,0.0,0.0,0.0,0.0,6,6
4.19972808180976e-21,2.06745135316855e-32,1.419567118540409e-14,0.036405932541365295,9.029392898336015e-32,1.2548980516956145e-14,1.5293252815894516e-31,5.19297363996571e-10,1.6170167609730288e-29,9.153110863804462e-05,4.67902036998115e-22,2.887702040143052e-10,4.967005620037716e-15,3.953954762791911e-12,0.9635025111189345,2.44189439910818e-08,0.0,0.0,0.0,0.0,0.0,0.0,15,15
2.5824568724474256e-32,1.2574009383525034e-24,7.935727338817643e-25,7.735412938321845e-06,4.658703274997551e-20,3.0241215605061636e-29,2.580135995800868e-10,6.908914788078307e-19,4.054401826992289e-12,0.004334187737201433,7.282614731193466e-17,2.366501115506086e-09,1.1163742719335413e-05,0.8897776102614043,1.0198850063798231e-09,0.10586929919730292,0.0,0.0,0.0,0.0,0.0,0.0,14,16
2.63225042853266e-30,1.5039411159744486e-07,1.21201571138146e-20,1.2251804887492193e-12,8.47701266172157e-13,4.4621655959514476e-30,4.481886546433755e-09,1.5793193750004166e-11,0.9987051229750501,3.940756370777966e-08,7.621179891823706e-11,9.398182499271418e-15,1.2491475615489034e-05,0.0011072471798976957,2.52135652022873e-15,0.00017494399182138112,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1.0695570066871935e-29,5.164768940146404e-24,1.3603660266783905e-20,3.056145287515761e-17,3.8791133592116923e-19,3.0040593047799037e-05,2.245338573258408e-18,5.334226509396556e-20,1.5550520580897517e-17,1.8283853388680897e-13,2.8930300461768836e-16,0.9999699593961444,2.4536696230413036e-13,1.0276266233090568e-11,6.034107839512205e-15,9.086967502823655e-14,0.0,0.0,0.0,0.0,0.0,0.0,12,12
1.3108174990135587e-31,7.395757335876282e-39,3.148443185906943e-32,3.5174536372612385e-18,7.342929496305925e-45,0.999999999860961,7.684541691818591e-42,2.6476665609747667e-16,5.509221891483743e-39,5.752651647713259e-22,5.807764179918704e-38,1.1066709331832532e-10,3.6017225079097537e-31,8.586323369399406e-28,2.8378086655934803e-11,1.1706886267671414e-22,0.0,0.0,0.0,0.0,0.0,0.0,6,6
4.643116269821797e-37,0.9999999909971393,1.6231937293131673e-34,3.318823839426371e-29,5.605619489287616e-39,6.04361476120393e-38,1.229489746845222e-34,7.332146972940832e-09,1.6706281040135213e-09,5.158330537258756e-28,3.7074543596113896e-33,2.7046727463348174e-33,2.0137733671232432e-29,1.778033615566308e-26,1.7909945017270304e-28,3.5024780855445387e-22,0.0,0.0,0.0,0.0,0.0,0.0,2,2
7.583879914096484e-24,4.6718518632098203e-20,1.1435937598556336e-20,2.643317147762708e-12,1.5850175240085347e-20,0.0015879037289567026,1.3106652361141881e-17,1.6187870570721528e-13,7.229904625155355e-16,9.371602254325633e-11,7.529306586590255e-18,0.9984120949165941,4.672349674619354e-13,6.532061613443843e-10,4.29117696274281e-10,1.7516100697791382e-10,0.0,0.0,0.0,0.0,0.0,0.0,12,12
1.6654474210785005e-24,1.9799103689342054e-16,7.325512929833691e-24,8.128281216853115e-15,1.3848240635017394e-10,1.5079605915067905e-06,7.98424990109835e-10,3.5613342418757553e-16,1.1170656878872314e-09,4.4247549561358435e-11,3.4161588864644215e-13,0.9999953271217277,6.836595055810638e-10,3.1595648400280374e-06,6.729978638650529e-14,2.5705646813199156e-09,0.0,0.0,0.0,0.0,0.0,0.0,12,17
1.8971085584602408e-11,5.064552166660851e-20,0.8858410412467236,1.1539162798562791e-15,3.4929647069745025e-07,1.4542801130002626e-19,1.4314464507319263e-16,1.2240644130638723e-18,3.931527893169398e-18,1.4021405694382714e-11,0.11415852121922797,1.4408233524125768e-11,8.81892032426889e-08,9.191599043258287e-13,5.219215013160025e-16,1.9439039610881164e-15,0.0,0.0,0.0,0.0,0.0,0.0,3,11
7.758395811576101e-32,1.629568007790478e-20,1.454087499768682e-24,2.40206277456256e-10,5.661275215968335e-23,3.722445981202326e-22,0.0014111892199529415,1.0810510452229312e-15,1.8205855160077773e-08,2.1866414020624282e-07,4.644496464901662e-18,1.7611715764618367e-09,0.0017301406832975342,0.000297939793206104,7.493710868159133e-11,0.9965604913572707,0.0,0.0,0.0,0.0,0.0,0.0,16,16
2.9435541597910485e-19,1.189889434589169e-16,1.5606635487715865e-13,0.4105458204433114,3.419654331441995e-32,1.963875699487096e-20,5.513949486755068e-25,0.0009766045694517603,9.405657525249847e-18,0.0022785501159420275,1.725988200892204e-20,1.6179736812245325e-13,3.5114459967502526e-12,7.724348045121131e-09,0.5860558039929035,0.00014321315020967364,0.0,0.0,0.0,0.0,0.0,0.0,15,4
2.7543430787488366e-14,1.859698252413991e-18,1.0382100916807415e-06,2.8244482092067062e-14,0.000249990444136133,1.3747371215218352e-25,0.0024667396868071575,1.6555360041505195e-20,1.417808103373127e-10,4.1665628896552005e-09,0.7430577903024272,4.8278636892660105e-12,0.2542218848442736,2.546912688861825e-06,6.711443334787313e-17,5.2862985831144174e-09,0.0,0.0,0.0,0.0,0.0,0.0,11,20
3.0276970971055313e-17,5.809341292093119e-23,1.8591583391525152e-06,3.3391297799773872e-21,0.00862618932891476,4.152290036120618e-25,5.40172942272739e-10,1.7529798982426535e-24,3.619259795826579e-16,2.587535965161148e-15,0.9913678436332245,4.555033850228807e-15,4.107338807343613e-06,5.72274672886467e-13,7.227110911633688e-22,3.7285780328190306e-16,0.0,0.0,0.0,0.0,0.0,0.0,11,11
4.886795351509741e-21,1.114341013873918e-30,2.1136123292606305e-19,0.7731189547501296,2.3113426574114933e-26,3.461383616555366e-26,4.611502931722453e-24,3.722525872574936e-17,1.4873000552103563e-24,0.2250700418360886,6.543464113914599e-20,2.2623653638132397e-11,2.1070967847425877e-12,0.00015708977152354854,0.0016498374154099947,4.0762020770420084e-06,0.0,0.0,0.0,0.0,0.0,0.0,4,15
2.664112634293428e-26,1.3072072060928154e-15,1.062112331606953e-16,6.715013347324559e-05,3.6107510743052434e-12,2.8662446203287897e-25,1.445644497091908e-17,1.3026359522430877e-12,1.239319025214539e-09,0.07192320337836193,2.8084700812382413e-10,1.5705954766810523e-08,1.224347411344078e-07,0.9278840239130876,4.7173186198037145e-08,0.00012543573616525153,0.0,0.0,0.0,0.0,0.0,0.0,14,10
2.1573668235591427e-21,1.6135836852824913e-17,1.32720847062874e-16,2.7017384230952074e-05,4.1418829725232394e-10,7.154566707427227e-13,9.005708089106447e-10,1.0980000415282827e-12,2.533189324082345e-09,0.019251525099764605,9.631711043572351e-10,0.3086490199551941,0.00010649001837090069,0.6666687531997861,1.4338268723747498e-06,0.005295755702871072,0.0,0.0,0.0,0.0,0.0,0.0,14,14
8.488148927294558e-29,1.2517966607578505e-26,5.019159019497175e-09,1.5238881773098858e-15,3.1781852236282215e-21,5.341494694837499e-29,2.41329504854845e-06,5.51694438104561e-23,1.93647336519888e-16,1.6237347575063776e-10,1.6455469122313422e-08,2.3191108585378308e-14,0.9999973940401636,2.478957646152282e-10,5.945417189026576e-16,1.7077983638203307e-07,0.0,0.0,0.0,0.0,0.0,0.0,13,13
1.353500206993955e-34,2.2266471908063376e-30,4.5270912213894455e-24,1.2217361539044873e-32,7.654008996152478e-14,3.1140530180552075e-38,0.9999997211610141,7.194750980725738e-37,3.8945820969746166e-15,3.5928158297410488e-25,5.789608876449548e-12,1.8486782500270277e-22,2.788331215460894e-07,6.161579095613695e-17,7.58616168324145e-35,3.1209752871895286e-17,0.0,0.0,0.0,0.0,0.0,0.0,7,20
5.3761952587221215e-30,8.178233504684037e-23,2.681728023655783e-16,4.831849512911007e-08,5.0033195279393205e-15,1.2359023121427235e-26,4.2573552250722854e-05,3.1754538935893475e-18,1.1477913496489067e-09,0.0011339601097693519,2.3985865804516474e-09,4.468407833954302e-09,0.7849453183816567,0.14004534497384583,9.99851946409188e-11,0.0738327465491845,0.0,0.0,0.0,0.0,0.0,0.0,13,10
8.072324992196355e-37,6.98221153006364e-26,4.843537680383414e-25,1.4405989482929949e-21,3.7282890474067304e-11,4.224577824989012e-27,0.9995615275894486,1.1582508227984417e-27,5.227318907845128e-10,1.4665642363826775e-14,4.150342480341289e-11,4.046322313728495e-11,0.0004382050357070769,2.542116504420161e-07,4.2174261316734217e-23,1.252114621142027e-08,0.0,0.0,0.0,0.0,0.0,0.0,7,7
7.088484721125588e-12,2.646872704877885e-34,1.0302191982655496e-12,0.2396336510856038,2.6741517982100214e-38,4.073152118892435e-18,8.583410269817854e-41,2.92787815640191e-11,2.8925110543670375e-36,3.179972385470866e-05,5.911189338455241e-25,4.50250364001011e-14,2.0545961443301462e-21,2.940879245093862e-16,0.7603345491531553,3.672700639147969e-14,0.0,0.0,0.0,0.0,0.0,0.0,15,15
1.9098840276256602e-10,3.144383557369709e-10,1.1390563878403613e-05,4.6635096917555206e-11,1.2571778004273404e-17,4.823013173612808e-16,0.21373137197264058,1.4071733360594146e-08,1.2303874494181712e-07,8.722572943185328e-10,9.093761549543843e-08,6.976550528889815e-12,0.7853757442493826,5.725506587452387e-09,6.92321192032564e-10,0.0008812573168646491,0.0,0.0,0.0,0.0,0.0,0.0,13,19
6.696287710933338e-17,4.0207434930009565e-17,5.052324006295098e-12,3.563830952901428e-11,0.11306830484943993,1.406867248991559e-25,0.05647537222582253,2.131245033013483e-19,4.250946906729492e-08,2.7815940896939214e-06,0.025836869902325286,1.014928458203948e-09,0.7147777056222789,0.08981079972787764,1.8207739511792895e-14,2.8122513024864055e-05,0.0,0.0,0.0,0.0,0.0,0.0,13,21
1.9005652979728827e-27,2.365540875903766e-27,4.792286652381734e-25,2.8737396415505018e-21,6.765067587598981e-20,8.426200687263523e-35,0.9999981701222085,1.5698348334874175e-28,2.2165597119545593e-14,4.495042611189059e-17,2.9795362692726507e-16,4.854097029793295e-20,1.8290062286261641e-06,1.4791063619189183e-11,8.932045851181201e-24,8.567399400336434e-10,0.0,0.0,0.0,0.0,0.0,0.0,7,20
3.421393722117463e-33,0.9999942796259707,1.107593804339103e-27,3.4600053958189724e-24,1.0492490404988459e-36,1.5380278992393344e-37,2.411074031689381e-39,5.720309127104288e-06,6.485500932726145e-11,1.9669990785573517e-23,1.642404414118062e-29,1.4107469676995402e-31,2.216388616088298e-28,2.5098565348319955e-24,3.0985700454805045e-24,2.1138248611657677e-21,0.0,0.0,0.0,0.0,0.0,0.0,2,2
6.457325522633362e-20,5.280766026848007e-26,2.8524578047746822e-15,3.0397417700831316e-06,4.357287450152332e-07,8.973314044754781e-22,1.2510635480162405e-09,3.5313488412228064e-20,1.1883694811104384e-15,0.024268518550606123,3.981994179724861e-07,0.00010671195986843665,0.00040477641954965595,0.9751724758930344,2.3242092593150037e-09,4.363993177936748e-05,0.0,0.0,0.0,0.0,0.0,0.0,14,13
3.8489658805884153e-19,2.7760295457444365e-14,3.561505848826875e-18,1.3821781586150115e-14,5.485425266914994e-15,2.374584486943961e-26,0.999858853726473,2.278847395906745e-15,2.7136419834995595e-07,2.4818789413523256e-12,3.2947247320054078e-12,3.316011305315929e-15,0.0001317109878617097,4.7517251493107806e-08,1.3690572597674102e-16,9.11639842962778e-06,0.0,0.0,0.0,0.0,0.0,0.0,7,19
3.389729666368523e-31,2.699029956816237e-26,3.9881029679368874e-11,1.5854189936788716e-22,6.636927344977463e-17,8.189037778981392e-30,0.5675574601443244,1.9723183399327555e-26,3.2963347175849303e-14,3.337457694024639e-16,1.559743850626258e-06,8.491326851261782e-17,0.43244097937663567,7.75268433176277e-13,2.644202340183058e-22,6.945347469525788e-10,0.0,0.0,0.0,0.0,0.0,0.0,7,20
2.4509283116355344e-24,1.370111683175464e-24,3.926542252593418e-05,3.578032343883723e-22,5.646120381297428e-07,4.625901488621238e-28,1.3794047300241096e-11,1.7654634307707846e-25,7.384296042087418e-17,8.071107801527671e-16,0.9999512636086066,3.997972772781506e-16,8.906342897889933e-06,1.5021033127057093e-13,3.409265255667185e-23,1.980926775229608e-16,0.0,0.0,0.0,0.0,0.0,0.0,11,11
1.8817249145191931e-25,3.7742492560295116e-30,3.962645305944889e-10,1.6241127011330846e-25,0.7777946989650107,1.8223674223868353e-36,1.3503538102488347e-22,2.8529132814492525e-32,1.9073591010761284e-22,3.144465914115169e-17,0.22220530063773422,5.753594269479531e-19,9.79807764479555e-13,1.6854025357736234e-14,3.7851330039204213e-28,8.705311568307905e-23,0.0,0.0,0.0,0.0,0.0,0.0,5,11
4.9000691844234776e-20,0.2191664542465744,1.1214331282292433e-14,1.4959580924847582e-17,8.053275789698342e-06,1.7795840334194196e-25,1.076780472999061e-09,1.8709193764158526e-09,0.7808242968226266,2.425218379591545e-13,1.1755638758722599e-06,3.562938217375319e-16,1.0243172601558514e-08,6.7788398567180144e-09,2.792474053493892e-19,1.2113018983547392e-10,0.0,0.0,0.0,0.0,0.0,0.0,9,9
5.0278612890165565e-29,4.40793230023249e-37,2.377547523506929e-33,9.148772201298067e-21,5.0816876544457206e-36,0.9999999989559001,1.0175428470176128e-36,6.41546337762949e-19,7.938326001751848e-36,1.384064808548697e-23,5.882698141098748e-35,1.0440477376764385e-09,1.1048829686448776e-29,1.264261019500284e-25,7.332968696437161e-15,4.5389316210893023e-23,0.0,0.0,0.0,0.0,0.0,0.0,6,6
9.866464934562116e-36,1.4103008263026322e-08,4.1844123920782124e-30,3.417478668304244e-21,2.751895201577817e-23,4.929490718545832e-35,1.1558459828730684e-07,3.46900868269358e-14,0.999999765116768,5.282347755586115e-17,3.3799803616081075e-20,5.681283744917321e-22,2.5175907996800037e-10,1.486623578799875e-10,5.619580116697457e-23,1.0479512526708517e-07,0.0,0.0,0.0,0.0,0.0,0.0,9,9
1.5503532474466182e-22,3.847791753298633e-33,0.9999999713306811,1.7352254195699674e-25,1.9516026112653748e-23,3.7986348225051813e-38,6.803208189560246e-31,1.1112043017821836e-28,5.8985255305700856e-33,3.2274925634710296e-21,2.8669377760986518e-08,9.497652068643236e-28,7.905415895164699e-16,1.1281650845841209e-25,2.5618876417772595e-25,4.9540145230472436e-26,0.0,0.0,0.0,0.0,0.0,0.0,3,3
0.9999999999816964,4.819809510589413e-19,1.0700691090242037e-15,6.377989356928248e-12,1.1012814934977322e-22,6.670471389400762e-17,6.001364655400662e-19,2.4306208627377347e-13,4.351502075653982e-22,1.0669625728067348e-13,8.35465825989605e-19,1.8749555362472075e-16,1.3338510323718534e-16,1.4684273303078544e-16,1.158503404369353e-11,2.6398802333161186e-15,0.0,0.0,0.0,0.0,0.0,0.0,1,1
9.2775289855449e-24,8.982152720633843e-07,2.8367351709907127e-25,1.309979143628401e-13,8.425601574408026e-38,1.2970228743779005e-23,1.0960786911650695e-37,0.9999991017791159,6.478969067805234e-16,4.585211293482972e-16,1.7778276499126183e-30,3.794583736793602e-23,7.546744274237073e-26,6.556298471250058e-20,5.399205478237679e-12,1.804525971128786e-15,0.0,0.0,0.0,0.0,0.0,0.0,8,8
0.9971310777295402,8.541917974719282e-23,0.002863868342906692,8.514991984838888e-10,1.9690897776499016e-15,5.723829020063324e-26,9.781403009262366e-12,2.268229900639217e-19,3.113809771643394e-21,6.4434388801977e-08,5.766834209892711e-07,7.031518896534283e-15,4.411866234348022e-06,6.559781812105384e-11,1.851762454429244e-12,1.484222968868184e-11,0.0,0.0,0.0,0.0,0.0,0.0,1,3
3.721967557477783e-32,5.311086700699247e-26,1.0310593499519336e-16,3.5258633555981202e-22,0.9946844731281639,2.829483388320555e-28,2.9255508838224696e-10,1.559936585009139e-29,6.129282953087934e-13,1.0080692376080495e-13,0.0053125571161692555,6.41761473648971e-11,2.793524824924459e-06,1.758732932902053e-07,1.098805025364334e-24,6.268410614707919e-14,0.0,0.0,0.0,0.0,0.0,0.0,5,21
2.43660184735716e-31,6.771911419721978e-29,2.847359573085785e-14,2.0268399708033134e-32,0.9735672025696559,1.9727490148290093e-41,2.0913592083397145e-21,5.8966993736194905e-34,1.9952042054114635e-20,1.0052176311692269e-23,0.02643279743027145,2.4205520249750998e-25,1.8527312404115022e-14,3.124383425781057e-18,3.9853957163961263e-35,3.3336524127994324e-26,0.0,0.0,0.0,0.0,0.0,0.0,5,5
2.7045317915220294e-08,1.7616400582425215e-32,0.9892196218253078,4.528115493404715e-19,7.060358682438049e-11,1.8689991598082433e-33,1.0218740160944841e-19,7.002133986729254e-29,2.3576200073217962e-28,1.2548128152533547e-13,0.01078034949933621,1.5277795837352813e-19,1.5592394420815862e-09,3.5545601185670897e-16,4.062373805745571e-21,1.902416693210933e-20,0.0,0.0,0.0,0.0,0.0,0.0,3,3
6.384780703821493e-35,3.8803602376309723e-25,3.4011150014519886e-09,8.503615772884894e-23,4.476981860157866e-09,1.5864473116265102e-35,1.4595386288763951e-05,1.4498489128748362e-27,3.686237043288513e-12,1.2684098083266462e-14,0.07414013370439199,1.3302038856534006e-16,0.9258452627202065,2.6809667901802436e-10,1.4141204458299926e-24,3.921540205753715e-11,0.0,0.0,0.0,0.0,0.0,0.0,13,18
5.403700133269194e-24,3.0796029689012146e-38,0.9999999999856755,1.3105901502460535e-13,1.8528136351637957e-30,8.0275992935612e-29,3.8616880792230665e-36,7.993571812838727e-24,2.180255780340054e-36,1.3432185591259422e-11,7.151375822902263e-13,7.145267333800838e-18,1.5143405066832616e-14,3.22476952993236e-20,1.1172843690495364e-13,1.583107817862839e-19,0.0,0.0,0.0,0.0,0.0,0.0,3,10
2.0168926411438104e-38,4.920615890769068e-07,1.7353705096173837e-25,1.0275127471933777e-20,9.433131579280377e-14,2.593904769291102e-33,2.0652056719240663e-15,2.802433235136168e-13,0.9999995014808397,7.45407397601749e-15,2.063265726660984e-13,4.916596888145593e-18,3.17262312487282e-11,6.32497683924801e-09,6.19998497495513e-23,1.0017032078681755e-10,0.0,0.0,0.0,0.0,0.0,0.0,9,9
